y0_std,y1_std,y2_std,y3_std,y4_std,y5_std,y6_std,y7_std,y8_std,y9_std,y10_std,y11_std,y12_std,y13_std,y14_std,y15_std
0.0005029008,0.0005153859,0.00066737557,0.00049679837,0.0023819443,0.0024015142,0.0029170946,0.0023808316,0.0012204392,0.0012152799,0.0012139748,0.0012181753,0.0005616955,0.0005643513,0.00056189107,0.0005619449
0.0005031764,0.0005148693,0.00065982644,0.00049679837,0.0023817217,0.002402506,0.0029112818,0.0023808316,0.0012195338,0.0012147122,0.0012132359,0.0012172683,0.00056168233,0.000563463,0.00056189107,0.0005619187
0.0005008748,0.0005032787,0.00050115964,0.0004962399,0.0023779364,0.0023943393,0.002539508,0.0023808316,0.0012134052,0.001210731,0.0012086794,0.0012131782,0.00056254707,0.00056923827,0.0005608938,0.0005611974
0.0005019809,0.00050951587,0.0005492692,0.00049679837,0.0023794959,0.0023965496,0.00274468,0.0023797185,0.0012163599,0.0012126664,0.001210447,0.0012147704,0.00056155125,0.00056210166,0.0005613664,0.00056161714
0.0004992112,0.0004959613,0.0004970334,0.0004956808,0.0023759298,0.0023962732,0.0023791443,0.002388831,0.0012122669,0.0012165278,0.0012076518,0.0012118119,0.00056021195,0.00058888097,0.0005605784,0.00056035694
0.00050546747,0.0005405211,0.00091300096,0.00049735623,0.0023848347,0.0024080083,0.0031941186,0.0023848347,0.0012220219,0.001217208,0.0012157348,0.0012190816,0.00056309666,0.00056325376,0.0005624676,0.0005626522
0.0004997664,0.0004960779,0.00049670745,0.0004956808,0.0023759298,0.0024012937,0.002386032,0.002386612,0.0012122669,0.001224665,0.0012077659,0.0012120397,0.00056035654,0.000588931,0.00056068355,0.00056047516
0.0005106526,0.00060995005,0.0017010566,0.0004986555,0.0023939281,0.002424986,0.0045915334,0.0023994558,0.0012260824,0.0014845474,0.0012259604,0.0012267585,0.00056407676,0.00056586356,0.0005635144,0.0005643121
0.0005072928,0.0005615589,0.0011721308,0.0004979135,0.0023881658,0.0024149234,0.0035746817,0.0023890529,0.0012263076,0.001221281,0.0012189077,0.0012215705,0.00056307047,0.00056752743,0.00056283426,0.0005634501
0.0005040024,0.00052953605,0.0006493098,0.0004969844,0.002382389,0.002405589,0.002864723,0.0023826116,0.0012170407,0.0012128939,0.0012114722,0.0012154522,0.00056367187,0.00056674815,0.00056189107,0.00056156475
0.00051119534,0.000605113,0.0017929504,0.0004990261,0.0023937065,0.002425259,0.0046549686,0.0023941493,0.0012263076,0.0013333805,0.0012259604,0.0012269835,0.0005644291,0.0005652383,0.0005633575,0.0005644426
0.0005011516,0.0004991932,0.0004978939,0.0004960536,0.0023770449,0.002417443,0.0026380715,0.0023812768,0.00121295,0.0012309566,0.0012081086,0.001211584,0.00056191836,0.0006269323,0.0005610513,0.0005607379
0.00050747505,0.0005581906,0.0011575602,0.0004979135,0.0023883875,0.0024163479,0.0036284782,0.0023879437,0.0012238283,0.0012183408,0.001216472,0.0012199873,0.000562992,0.0005649775,0.00056272955,0.0005634239
