"Time / s","sw_p1:conduction loss","sw_p1:switching loss","sw_p2:conduction loss","sw_p2:switching loss","sw_p3:conduction loss","sw_p3:switching loss","sw_p4:conduction loss","sw_p4:switching loss","sw_s1:conduction loss","sw_s1:switching loss","sw_s2:conduction loss","sw_s2:switching loss","sw_s3:conduction loss","sw_s3:switching loss","sw_s4:conduction loss","sw_s4:switching loss","Pout"
0.000292,9.842014151399459,5.4924491301719751,9.844325617122891,5.490190177653548,9.844325617122891,5.490190177653548,9.842014151399459,5.4924491301719751,1.2856508428587707,1.5135226836539468,1.2848953625987392,1.5063353964660529,1.2848953625987392,1.5063353964660529,1.2856508428587707,1.5135226836539468,0.061269236298991794
0.00029599999999999998,9.8256287032492171,5.4877614220878481,9.8278525509996175,5.485505399906752,9.8278525509996175,5.485505399906752,9.8256287032492171,5.4877614220878481,1.2836880526779813,1.5291544025776482,1.2829335920588376,1.5219977028893934,1.2829335920588376,1.5219977028893934,1.2836880526779813,1.5291544025776482,0.062685447125730681
0.00029999999999999997,9.8031979621463385,5.483079717516687,9.8114713061492882,5.4808265864213555,9.8114713061492882,5.4808265864213555,9.8031979621463385,5.483079717516687,1.2776368498605135,1.5447369066924961,1.2809759320839396,1.5376107067851383,1.2809759320839396,1.5376107067851383,1.2776368498605135,1.5447369066924961,0.064116044518661638
0.00030399999999999996,9.7869847685904201,5.4784040420215305,9.7891563630511094,5.4761537710372474,9.7891563630511094,5.4761537710372474,9.7869847685904201,5.4784040420215305,1.275684058957028,1.5602703329363488,1.2748991852002414,1.5531745398497119,1.2748991852002414,1.5531745398497119,1.275684058957028,1.5602703329363488,0.065560998198569101
0.00030800000000000001,9.770838725174773,5.4737343227549884,9.7729571404002193,5.4714869000065427,9.7729571404002193,5.4714869000065427,9.770838725174773,5.4737343227549884,1.2737354224528115,1.5757548095879887,1.2729515239041709,1.56868933366733,1.2729515239041709,1.56868933366733,1.2737354224528115,1.5757548095879887,0.067020276553153457
0.00031199999999999999,9.7547523999359829,5.4690705514362996,9.7568282409085079,5.4668259630404847,9.7568282409085079,5.4668259630404847,9.7547523999359829,5.4690705514362996,1.2717908723784603,1.5911904684794203,1.2710079748602932,1.5841552172817488,1.2710079748602932,1.5841552172817488,1.2717908723784603,1.5911904684794203,0.068493794672716116
0.00031599999999999998,9.7387192630105819,5.46441271296829,9.7407627115530637,5.4621709480808516,9.7407627115530637,5.4621709480808516,9.7387192630105819,5.46441271296829,1.2698504364806542,1.6065774406559055,1.2690685510737574,1.599572321321356,1.2690685510737574,1.599572321321356,1.2698504364806542,1.6065774406559055,0.06998149484677893
0.00031999999999999997,9.7227325316300686,5.4597607940525563,9.7247526851185455,5.4575218433570027,9.7247526851185455,5.4575218433570027,9.7227325316300686,5.4597607940525563,1.2679140843577277,1.6219158568354219,1.2671331356411222,1.614940776454914,1.2671331356411222,1.614940776454914,1.2679140843577277,1.6219158568354219,0.071483319354787939
0.00032399999999999996,9.7067859746497813,5.4551147812678273,9.7087928457581523,5.4528786374704685,9.7087928457581523,5.4528786374704685,9.7067859746497813,5.4551147812678273,1.2659818476913671,1.6372058474918507,1.2652019163714585,1.6302607129772126,1.2652019163714585,1.6302607129772126,1.2659818476913671,1.6372058474918507,0.072999210909455631
0.000328,9.6979360702609458,5.450474661844904,9.6928752956106567,5.4482413181157296,9.6928752956106567,5.4482413181157296,9.6979360702609458,5.450474661844904,1.2654100728779079,1.6524475424969078,1.2632747204052468,1.6455322609001632,1.2632747204052468,1.6455322609001632,1.2654100728779079,1.6524475424969078,0.074529139300738914
0.00033199999999999999,9.6820445043301504,5.445840377427734,9.6839483645902806,5.4436098276929998,9.6839483645902806,5.4436098276929998,9.6820445043301504,5.445840377427734,1.2634845112033408,1.6676410701557101,1.26268699108558,1.6607555501650306,1.26268699108558,1.6607555501650306,1.2634845112033408,1.6676410701557101,0.07607301982590299
0.00033599999999999998,9.6661603294886973,5.441211963612572,9.6680912920625524,5.4389842017055896,9.6680912920625524,5.4389842017055896,9.6661603294886973,5.441211963612572,1.2615630854524398,1.6827865610774326,1.2607665713172731,1.6759307088756401,1.2607665713172731,1.6759307088756401,1.2615630854524398,1.6827865610774326,0.077630769323547635
0.00033999999999999997,9.6502724764501089,5.4365894086447915,9.6522254225455502,5.434364428566715,9.6522254225455502,5.434364428566715,9.6502724764501089,5.4365894086447915,1.2596457887105781,1.6978841442302155,1.2588502276801377,1.6910578675286996,1.2588502276801377,1.6910578675286996,1.2596457887105781,1.6978841442302155,0.079202357722673769
0.00034399999999999996,9.6343959619054349,5.4319727009242369,9.6363763012653472,5.4297504968504837,9.6363763012653472,5.4297504968504837,9.6343959619054349,5.4319727009242369,1.2577325917792641,1.7129339482607511,1.2569380207373981,1.70613715500584,1.2569380207373981,1.70613715500584,1.2577325917792641,1.7129339482607511,0.080787728397794828
0.000348,9.6185261497619745,5.4273618290459922,9.6205411416715378,5.4251423952914823,9.6205411416715378,5.4251423952914823,9.6185261497619745,5.4273618290459922,1.2558235616833311,1.727936101496961,1.2550300075842162,1.721168699877379,1.2550300075842162,1.721168699877379,1.2558235616833311,1.727936101496961,0.082386824892414376
0.00035199999999999999,9.6026578822298081,5.4227567817882107,9.6047139700804234,5.4205401127904418,9.6047139700804234,5.4205401127904418,9.6026578822298081,5.4227567817882107,1.2539186694211912,1.7428907319502054,1.2531260937419004,1.736152630400194,1.2531260937419004,1.736152630400194,1.2539186694211912,1.7428907319502054,0.083999590900537532
0.00035599999999999998,9.5867862185049244,5.4181575481045536,9.588889593101463,5.4159436384083959,9.588889593101463,5.4159436384083959,9.5867862185049244,5.4181575481045536,1.2520178864308162,1.7577979673170323,1.2512262653390382,1.7510890745184666,1.2512262653390382,1.7510890745184666,1.2520178864308162,1.7577979673170323,0.085625970277838595
0.00035999999999999997,9.5709068121794569,5.41356411711162,9.5730636248676699,5.4113529613564024,9.5730636248676699,5.4113529613564024,9.5709068121794569,5.41356411711162,1.2501212308605385,1.7726579349796885,1.2493305847282739,1.7659781598632771,1.2493305847282739,1.7659781598632771,1.2501212308605385,1.7726579349796885,0.087265907044055999
0.00036399999999999996,9.5550150430722507,5.4089764780867906,9.5572308981246898,5.4067680710010428,9.5572308981246898,5.4067680710010428,9.5550150430722507,5.4089764780867906,1.2482286569330028,1.7874707620080694,1.2474389806974517,1.7808200137533572,1.2474389806974517,1.7808200137533572,1.2482286569330028,1.7874707620080694,0.088919345369195282
0.000368,9.5391071633834716,5.4043946204527868,9.541386945378898,5.4021889568533039,9.541386945378898,5.4021889568533039,9.5391071633834716,5.4043946204527868,1.246340195805308,1.802236575159657,1.2455514444396878,1.7956147631947716,1.2455514444396878,1.7956147631947716,1.246340195805308,1.802236575159657,0.090586229587081721
0.00037199999999999999,9.5231791354208983,5.3998185337821045,9.5255283084553746,5.3976156085594704,9.5255283084553746,5.3976156085594704,9.5231791354208983,5.3998185337821045,1.2444558120877423,1.8169555008807596,1.2436680607916206,1.8103625348828638,1.2436680607916206,1.8103625348828638,1.2444558120877423,1.8169555008807596,0.092266504190475038
0.00037599999999999998,9.507227279806628,5.395248207784431,9.5096503594311272,5.39304801590841,9.5096503594311272,5.39304801590841,9.507227279806628,5.395248207784431,1.2425754938004216,1.8316276653076324,1.2417887374991741,1.8250634552010669,1.2417887374991741,1.8250634552010669,1.2425754938004216,1.8316276653076324,0.093960113822108546
0.00037999999999999997,9.4912486295398786,5.3906836323032001,9.4937498302095875,5.3884861688140466,9.4937498302095875,5.3884861688140466,9.4912486295398786,5.3906836323032001,1.2406993304705043,1.8462531942662059,1.2399135225488307,1.8397176502235404,1.2399135225488307,1.8397176502235404,1.2406993304705043,1.8462531942662059,0.095667003290258082
0.00038400000000000001,9.4752394169422907,5.3861247973158823,9.4778221141166092,5.3839300573257152,9.4778221141166092,5.3839300573257152,9.4752394169422907,5.3861247973158823,1.2388272285927446,1.8608322132738577,1.2380422527507726,1.8543252457148118,1.2380422527507726,1.8543252457148118,1.2388272285927446,1.8608322132738577,0.097387117545309834
0.000388,9.4591385036174334,5.3815716929168014,9.4618655468769326,5.3793796716040863,9.4618655468769326,5.3793796716040863,9.4591385036174334,5.3815716929168014,1.23695923777624,1.87536484753946,1.2361751225781259,1.8688863671303508,1.2361751225781259,1.8688863671303508,1.23695923777624,1.87536484753946,0.099120401716112388
0.00039199999999999999,9.4429362796472436,5.3770243093246091,9.4458259965624354,5.3748350019346205,9.4458259965624354,5.3748350019346205,9.4429362796472436,5.3770243093246091,1.2350952526394134,1.8898512219647527,1.2343119970083778,1.8834011396171468,1.2343119970083778,1.8834011396171468,1.2350952526394134,1.8898512219647527,0.10086680106567564
0.00039599999999999998,9.4267035443820344,5.3724826368724603,9.4296766630298521,5.3702960387133665,9.4296766630298521,5.3702960387133665,9.4267035443820344,5.3724826368724603,1.2332353455009797,1.9042914611444652,1.2324529116214675,1.8978696880153492,1.2324529116214675,1.8978696880153492,1.2332353455009797,1.9042914611444652,0.10262626102549641
0.00039999999999999996,9.4104380043580118,5.3679466660046478,9.413497912594309,5.3657627724394157,9.413497912594309,5.3657627724394157,9.4104380043580118,5.3679466660046478,1.231379473750849,1.9186856893673241,1.2305979918299101,1.9122921368580212,1.2305979918299101,1.9122921368580212,1.231379473750849,1.9186856893673241,0.10439872718253523
0.00040400000000000001,9.3395973934682406,5.363416377515736,9.363645549288286,5.3349025847140084,9.363645549288286,5.3349025847140084,9.3395973934682406,5.363416377515736,1.230195750850223,2.0033792061163087,1.2240209034027483,2.006785915698214,1.2240209034027483,2.006785915698214,1.230195750850223,2.0033792061163087,0.10579800721461899
0.000408,9.3240984321398503,5.3532123096372413,9.3448006868513787,5.3357216949525839,9.3448006868513787,5.3357216949525839,9.3240984321398503,5.3532123096372413,1.2272598191297859,2.0175076040770632,1.2224252626798513,2.0176746707041815,1.2224252626798513,2.0176746707041815,1.2272598191297859,2.0175076040770632,0.1073253168658438
0.00041199999999999999,9.3336927539969352,5.3455857955350687,9.3318148104001768,5.3345729916625348,9.3318148104001768,5.3345729916625348,9.3336927539969352,5.3455857955350687,1.2269868360541969,2.0310200019703575,1.2223626311822673,2.0292814783295379,1.2223626311822673,2.0292814783295379,1.2269868360541969,2.0310200019703575,0.10886187533452851
0.00041599999999999997,9.3352170808262738,5.3394761936736819,9.3376925640172921,5.3322699829691054,9.3376925640172921,5.3322699829691054,9.3352170808262738,5.3394761936736819,1.2283679974319412,2.0441533016444429,1.2263555950097302,2.0412986223976528,1.2263555950097302,2.0412986223976528,1.2283679974319412,2.0441533016444429,0.11040750676712488
0.00041999999999999996,9.321454830643173,5.3342600901998187,9.3236540433366049,5.3292908250370177,9.3236540433366049,5.3292908250370177,9.321454830643173,5.3342600901998187,1.226506348078015,2.0570477700495702,1.2248832461248897,2.0535439789342482,1.2248832461248897,2.0535439789342482,1.226506348078015,2.0570477700495702,0.11196206718136727
0.00042400000000000001,9.3079160390210252,5.3295710131005194,9.3099041636843136,5.3259164769599643,9.3099041636843136,5.3259164769599643,9.3079160390210252,5.3295710131005194,1.2247594707279721,2.0697864566505935,1.2233655678865616,2.0659098040250181,1.2233655678865616,2.0659098040250181,1.2247594707279721,2.0697864566505935,0.11352557582568733
0.000428,9.2945198007060181,5.3251935951644205,9.2963839926559704,5.3223120303336984,9.2963839926559704,5.3223120303336984,9.2945198007060181,5.3251935951644205,1.2230810689119196,2.0824185375934294,1.2218224956140746,2.0783323743879087,1.2218224956140746,2.0783323743879087,1.2230810689119196,2.0824185375934294,0.11509798341637353
0.00043199999999999998,9.2812204812900738,5.3210012857015769,9.2830103750256878,5.3185744776929598,9.2830103750256878,5.3185744776929598,9.2812204812900738,5.3210012857015769,1.2214442161353583,2.0949731419562774,1.220265733198987,2.090774026478361,1.220265733198987,2.090774026478361,1.2214442161353583,2.0949731419562774,0.11667924527794851
0.00043599999999999997,9.2679908330887262,5.3169197324577917,9.2697350905722971,5.3147607946232256,9.2697350905722971,5.3147607946232256,9.2679908330887262,5.3169197324577917,1.2198330540870228,2.1074675360796822,1.2187022102295244,2.1032125188129447,1.2187022102295244,2.1032125188129447,1.2198330540870228,2.1074675360796822,0.1182693194989865
0.00043999999999999996,9.2548139734338761,5.3129052558996488,9.2565292524807461,5.3109044443451001,9.2565292524807461,5.3109044443451001,9.2548139734338761,5.3129052558996488,1.2182381606149217,2.1199119678493474,1.2171359125429788,2.1156347347589928,1.2171359125429788,2.1156347347589928,1.2182381606149217,2.1199119678493474,0.11986816584044074
0.000444,9.2416808585159735,5.3089321980124051,9.243376737105935,5.3070250768020504,9.243376737105935,5.3070250768020504,9.2416808585159735,5.3089321980124051,1.2166541252181444,2.1323125334786694,1.2155692833726601,2.1280329556518915,1.2155692833726601,2.1280329556518915,1.2166541252181444,2.1323125334786694,0.12147574511462976
0.00044799999999999999,9.2285856871753484,5.3049854877618143,9.2302680803848549,5.3031342278889602,9.2302680803848549,5.3031342278889602,9.2285856871753484,5.3049854877618143,1.2150777102632462,2.1446728737562033,1.2140037536080177,2.14040265546249,1.2140037536080177,2.14040265546249,1.2150777102632462,2.1446728737562033,0.1230920187891817
0.00045199999999999998,9.215525276069906,5.3010562725599755,9.2171973324077427,5.2992386680426717,9.2171973324077427,5.2992386680426717,9.215525276069906,5.3010562725599755,1.2135070470905349,2.1569951775498848,1.2124401110176626,2.1527411960027729,1.2124401110176626,2.1527411960027729,1.2135070470905349,2.1569951775498848,0.12471694876510921
0.00045599999999999997,9.2024974054212336,5.2971393519969796,9.2041609403530344,5.295342368938404,9.2041609403530344,5.295342368938404,9.2024974054212336,5.2971393519969796,1.2119409933683158,2.1692807752048084,1.2108788101646908,2.1650470551898704,1.2108788101646908,2.1650470551898704,1.2119409933683158,2.1692807752048084,0.12635049724231326
0.00045999999999999996,9.1895010706336411,5.2932316703034701,9.1911571384900874,5.2914476590007489,9.1911571384900874,5.2914476590007489,9.1895010706336411,5.2932316703034701,1.2103789224726054,2.1815304895557985,1.2093201582544582,2.1773193706127043,1.2093201582544582,2.1773193706127043,1.2103789224726054,2.1815304895557985,0.1279926266485954
0.000464,9.1765354391515555,5.2893314309831796,9.1781843805937218,5.2875559019198457,9.1781843805937218,5.2875559019198457,9.1765354391515555,5.2893314309831796,1.2088204328746763,2.1937448434252174,1.2077642712752337,2.1895576696674053,1.2077642712752337,2.1895576696674053,1.2088204328746763,2.1937448434252174,0.12964329958279236
0.00046799999999999999,9.163599866340574,5.2854375767634609,9.165242313765054,5.2836678950231493,9.165242313765054,5.2836678950231493,9.163599866340574,5.2854375767634609,1.2072652712225342,2.2059241822618212,1.2062112885626599,2.2017617099800475,1.2062112885626599,2.2017617099800475,1.2072652712225342,2.2059241822618212,0.1313024787945043
0.00047199999999999998,9.1506943287270737,5.2815494843699247,9.1523306188015425,5.2797841032747854,9.1523306188015425,5.2797841032747854,9.1506943287270737,5.2815494843699247,1.2057133365396226,2.2180687466551099,1.2046612787366491,2.2139313851310627,1.2046612787366491,2.2139313851310627,1.2057133365396226,2.2180687466551099,0.1329701271667684
0.00047599999999999997,9.1373697710430815,5.2776667852311423,9.1394484778949465,5.2759047965898889,9.1394484778949465,5.2759047965898889,9.1373697710430815,5.2776667852311423,1.2041645334531561,2.2301787151651737,1.2031142002494126,2.2260666689085697,1.2031142002494126,2.2260666689085697,1.2041645334531561,2.2301787151651737,0.13464620769780145
0.00047999999999999996,9.1244330665477467,5.2737892602656995,9.1265962783232411,5.2720301304416246,9.1265962783232411,5.2720301304416246,9.1244330665477467,5.2737892602656995,1.2026188218183653,2.2422542296322865,1.2015701439880273,2.2381675823836762,1.2015701439880273,2.2381675823836762,1.2026188218183653,2.2422542296322865,0.13633068350948419
0.000484,9.1115571667586597,5.2699167781264906,9.1132949580164855,5.268160193187378,9.1132949580164855,5.268160193187378,9.1115571667586597,5.2699167781264906,1.2010761324320625,2.2542954101298811,1.2000290508072207,2.2502341744588659,1.2000290508072207,2.2502341744588659,1.2010761324320625,2.2542954101298811,0.13802351782743405
0.00048799999999999999,9.0987426793396491,5.2660492589473771,9.100420583953504,5.2642950338062038,9.100420583953504,5.2642950338062038,9.0987426793396491,5.2660492589473771,1.1995365006261065,2.2663023637865995,1.1984909393392611,2.2622665103780317,1.1984909393392611,2.2622665103780317,1.1995365006261065,2.2663023637865995,0.13972467399391533
0.00049199999999999992,9.0859893301218406,5.2621866530835035,9.0876075039658062,5.2604346782074138,9.0876075039658062,5.2604346782074138,9.0859893301218406,5.2621866530835035,1.1979998532119642,2.2782751900069962,1.1969558441273784,2.274264664942705,1.1969558441273784,2.274264664942705,1.1979998532119642,2.2782751900069962,0.14143411545633505
0.00049600000000000002,9.0732976924874738,5.2583289286288659,9.0748555969164517,5.2565791387907446,9.0748555969164517,5.2565791387907446,9.0732976924874738,5.2583289286288659,1.1964662296954023,2.2902139835506108,1.1954237233377147,2.2862287185084464,1.1954237233377147,2.2862287185084464,1.1964662296954023,2.2902139835506108,0.14315180577046271
0.00050000000000000001,9.0606678420947553,5.254476064087088,9.0621654186426834,5.2527284200371271,9.0621654186426834,5.2527284200371271,9.0606678420947553,5.254476064087088,1.1949356059543923,2.3021188363440692,1.1938946258565957,2.2981587546140654,1.1938946258565957,2.2981587546140654,1.1949356059543923,2.3021188363440692,0.14487770859957477
0.000504,9.0480996950316044,5.2506280440904032,9.0495364188249141,5.2488825218036359,9.0495364188249141,5.2488825218036359,9.0480996950316044,5.2506280440904032,1.1934079383935652,2.3139898385564766,1.1923684365695277,2.3100548585935066,1.1923684365695277,2.3100548585935066,1.1934079383935652,2.3139898385564766,0.14661178770663635
0.00050799999999999999,9.0355936038679054,5.246784856875526,9.0369696309625738,5.2450414412484703,9.0369696309625738,5.2450414412484703,9.0355936038679054,5.246784856875526,1.191883239613855,2.3258270792335947,1.1908452746867735,2.3219171167505155,1.1908452746867735,2.3219171167505155,1.191883239613855,2.3258270792335947,0.14835400697080464
0.00051199999999999998,9.0231498311360863,5.2429464927980387,9.0244642919684388,5.2412051739648611,9.0244642919684388,5.2412051739648611,9.0231498311360863,5.2429464927980387,1.1903615126875047,2.337630646669552,1.189325004605589,2.3337456158701602,1.189325004605589,2.3337456158701602,1.1903615126875047,2.337630646669552,0.15010433036698717
0.00051599999999999997,9.0046217414560292,5.2391129434759165,9.0120217406791472,5.237373714633315,9.0120217406791472,5.237373714633315,9.0046217414560292,5.2391129434759165,1.1848242320306452,2.3494006286286417,1.18780777037403,2.3455404429364659,1.18780777037403,2.3455404429364659,1.1848242320306452,2.3494006286286417,0.15186269512402972
0.00051999999999999995,8.9923011921334961,5.2352842449884012,8.9996413278745973,5.2335470523191931,8.9996413278745973,5.2335470523191931,8.9923011921334961,5.2352842449884012,1.1833098745728763,2.3611371160388122,1.1862934549254658,2.3573016872017285,1.1862934549254658,2.3573016872017285,1.1833098745728763,2.3611371160388122,0.15362911912165791
