Vout,ronp,rons,vfp,vfs,sw_p1,sw_p2,sw_p3,sw_p4,cond_p1,cond_p2,cond_p3,cond_p4,sw_s1,sw_s2,sw_s3,sw_s4,cond_s1,cond_s2,cond_s3,cond_s4,core_t1
400.0,65.55,24.151,4.199,4.194,1.6395315124064065,1.6394616005476434,1.6394616005476434,1.6395315124064065,2.7055661645377707,2.7052560097624734,2.7052560097624734,2.7055661645377707,1.707534791162512,1.707404211171466,1.707404211171466,1.707534791162512,0.4496299107099185,0.4496611002063474,0.4496611002063474,0.4496299107099185,20.00578873888515
400.0,65.555,27.257,4.359,4.686,1.639462244537109,1.6393920650876117,1.6393920650876117,1.639462244537109,2.7058579125136655,2.7055460359317784,2.7055460359317784,2.7058579125136655,1.707916987107533,1.7077901110606213,1.7077901110606213,1.707916987107533,0.4496989129667285,0.4497242310106249,0.4497242310106249,0.4496989129667285,20.00780926382028
400.0,65.559,52.022,3.448,3.266,1.6389204852181245,1.6388506211887444,1.6388506211887444,1.6389204852181245,2.7081378497862967,2.707828909241542,2.707828909241542,2.7081378497862967,1.7109552861978286,1.7108342831580523,1.7108342831580523,1.7109552861978286,0.4502215521167645,0.4502360659984667,0.4502360659984667,0.4502215521167645,20.02392527257805
400.0,65.569,85.693,5.071,6.129,1.6381879256832703,1.6381177771730664,1.6381177771730664,1.6381879256832703,2.711258671906219,2.7109488141710867,2.7109488141710867,2.711258671906219,1.7151019964272152,1.7149814714659606,1.7149814714659606,1.7151019964272152,0.4509297923696334,0.4509410824012501,0.4509410824012501,0.4509297923696334,20.045848346990944
400.0,65.579,78.081,5.908,3.445,1.6383497957802673,1.6382796346599768,1.6382796346599768,1.6383497957802673,2.710568654159488,2.710258324977178,2.710258324977178,2.710568654159488,1.7141715951456318,1.7140512145234943,1.7140512145234943,1.7141715951456318,0.4507735279755459,0.4507851503614962,0.4507851503614962,0.4507735279755459,20.04089053728491
400.0,65.592,12.353,6.184,5.526,1.6397795670186113,1.6397086885975372,1.6397086885975372,1.6397795670189337,2.70454430732941,2.704228596641567,2.704228596641567,2.7045443073320614,1.7065978719235624,1.7064355705134997,1.7064355705134997,1.7065978719235624,0.4493733412023115,0.4494537829846738,0.4494537829846738,0.4493733412023115,19.99811300585689
400.0,65.595,37.594,3.557,3.065,1.6392254861986089,1.63915582851235,1.63915582851235,1.6392254861986089,2.7068569902615365,2.7065487769469883,2.7065487769469883,2.7068569902615365,1.7092089815913882,1.7090850266378477,1.7090850266378477,1.7092089815913882,0.4499288451133524,0.4499490510884484,0.4499490510884484,0.4499288451133524,20.01453409644692
400.0,65.706,62.955,3.418,3.7,1.6386444971873368,1.6385745465619628,1.6385745465619628,1.6386444971873368,2.7093359373333783,2.7090267532275663,2.7090267532275663,2.7093359373333783,1.7123930177677669,1.7122719292247603,1.7122719292247603,1.7123930177677669,0.4504948464889829,0.4505086248901549,0.4505086248901549,0.4504948464889829,20.03103736522336
400.0,65.73,92.592,3.928,4.007,1.637997695930096,1.6379269787894706,1.6379269787894706,1.637997695930096,2.712109544587708,2.7117963673909142,2.7117963673909142,2.712109544587708,1.7160558891271211,1.7159354617431073,1.7159354617431073,1.7160558891271211,0.4511238923576662,0.4511344697160066,0.4511344697160066,0.4511238923576662,20.0503367688478
400.0,65.774,37.702,3.618,4.953,1.6391763319659205,1.6391064547683922,1.6391064547683922,1.6391763319659205,2.707099051396981,2.7067898578598517,2.7067898578598517,2.707099051396981,1.7093369500519964,1.709213051601701,1.709213051601701,1.7093369500519964,0.4499855926325516,0.4500056188609907,0.4500056188609907,0.4499855926325516,20.01459881722249
400.0,65.787,21.453,4.644,3.307,1.6395282434481049,1.6394584062643711,1.6394584062643711,1.6395282434481049,2.705624691147462,2.7053150905448446,2.7053150905448446,2.705624691147462,1.7073908034909786,1.7072580843740732,1.7072580843740732,1.7073908034909786,0.4496442105439554,0.4496785471878832,0.4496785471878832,0.4496442105439554,20.00402633561385
400.0,65.806,25.038,2.708,5.591,1.639444637084332,1.6393748162476558,1.6393748162476558,1.639444637084332,2.7059781965539176,2.7056685615411338,2.7056685615411338,2.7059781965539176,1.7078071371742487,1.7076774230777052,1.7076774230777052,1.7078071371742487,0.4497268996767832,0.4497566109063458,0.4497566109063458,0.4497268996767832,20.00635738963723
400.0,65.814,21.937,5.631,3.358,1.639510472294656,1.6394408872294226,1.6394408872294226,1.639510472294656,2.7057028790395474,2.7053951355811887,2.7053951355811887,2.7057028790395474,1.7074444041387544,1.707311693538393,1.707311693538393,1.7074444041387544,0.4496624352973118,0.4496967427698451,0.4496967427698451,0.4496624352973118,20.004340188339675
400.0,65.885,30.46,2.856,3.923,1.639305342150819,1.6392355707787456,1.6392355707787456,1.639305342150819,2.7065768427015566,2.70626789644135,2.70626789644135,2.7065768427015566,1.7085207610173758,1.7083945077745395,1.7083945077745395,1.7085207610173758,0.4498664053279116,0.4498904737668051,0.4498904737668051,0.4498664053279116,20.009882474081557
400.0,66.008,34.372,5.772,5.597,1.6391877433303992,1.6391181662956635,1.6391181662956635,1.6391877433303992,2.7070947468241955,2.706787096506575,2.706787096506575,2.7070947468241955,1.7090780937630574,1.708954086746722,1.708954086746722,1.7090780937630574,0.4499870937222461,0.4500073519781377,0.4500073519781377,0.4499870937222461,20.012423848437425
400.0,66.161,77.923,4.909,5.058,1.6382023389325353,1.6381321243272335,1.6381321243272335,1.6382023389325353,2.7113113286800528,2.7110008755057824,2.7110008755057824,2.7113113286800528,1.7145271458244598,1.7144062584812785,1.7144062584812785,1.7145271458244598,0.4509473417347595,0.4509595383604912,0.4509595383604912,0.4509473417347595,20.0407682381232
400.0,66.303,30.146,3.102,6.357,1.6392028573455475,1.6391329691544156,1.6391329691544156,1.6392028573455475,2.707089047582432,2.706779315309705,2.706779315309705,2.707089047582432,1.7087499405043431,1.7086231159835985,1.7086231159835985,1.7087499405043431,0.4499863853427986,0.4500112273620363,0.4500112273620363,0.4499863853427986,20.009664434608567
400.0,66.327,40.542,3.423,4.991,1.638969914567337,1.6389000500951143,1.6389000500951143,1.638969914567337,2.7080759308622486,2.7077666119821857,2.7077666119821857,2.7080759308622486,1.7100391890022049,1.7099160757593352,1.7099160757593352,1.7100391890022049,0.4502135473158674,0.4502319364221578,0.4502319364221578,0.4502135473158674,20.01642831774953
400.0,66.468,70.347,4.152,4.139,1.6382863884733796,1.6382161715705013,1.6382161715705013,1.6382863884733796,2.711010496467354,2.710700220626857,2.710700220626857,2.711010496467354,1.7137924310176338,1.713671625538371,1.713671625538371,1.7137924310176338,0.4508823867350623,0.4508947918460892,0.4508947918460892,0.4508823867350623,20.03582443622656
400.0,66.524,31.959,3.142,2.674,1.6391056591696014,1.6390352359496452,1.6390352359496452,1.6391056591696014,2.7075436727091597,2.7072309220290864,2.7072309220290864,2.7075436727091597,1.7091132455173976,1.7089879958520289,1.7089879958520289,1.7091132455173976,0.4500927590793166,0.4501148424467492,0.4501148424467492,0.4500927590793166,20.010836419176904
400.0,66.617,54.965,2.952,5.875,1.6385808943043991,1.6385107577068627,1.6385107577068627,1.6385808943043991,2.7097819515705384,2.709471884158771,2.709471884158771,2.7097819515705384,1.7119963546591204,1.711874565613278,1.711874565613278,1.7119963546591204,0.4506045703519026,0.4506196636566385,0.4506196636566385,0.4506045703519026,20.025805025127017
400.0,66.63,32.624,5.09,3.385,1.6390635451213658,1.6389932549728714,1.6389932549728714,1.6390635451213658,2.707740588756821,2.7074290325144075,2.7074290325144075,2.707740588756821,1.7092624546469743,1.7091368614551885,1.7091368614551885,1.7092624546469743,0.4501383879461127,0.4501609463908076,0.4501609463908076,0.4501383879461127,20.0112654216402
400.0,66.791,51.266,2.699,5.918,1.6386158117611067,1.6385458480618385,1.6385458480618385,1.6386158117611067,2.709665574985181,2.70935645743534,2.70935645743534,2.709665574985181,1.7116534648156212,1.7115314272785054,1.7115314272785054,1.7116534648156212,0.4505799096063825,0.4505955255865826,0.4505955255865826,0.4505799096063825,20.02339205146164
400.0,66.833,61.151,6.133,2.848,1.6383906234465564,1.6383202352606423,1.6383202352606423,1.6383906234465564,2.7106352670775764,2.7103236254686456,2.7103236254686456,2.7106352670775764,1.7128958499918132,1.7127746657497465,1.7127746657497465,1.7128958499918132,0.4508005796404542,0.4508141377357456,0.4508141377357456,0.4508005796404542,20.0298247170263
400.0,66.98,92.179,5.415,5.36,1.6376833623002889,1.6376124807503385,1.6376124807503385,1.6376833623002889,2.7137051602977738,2.7133911515424463,2.7133911515424463,2.7137051602977738,1.7168131976992975,1.716692355047701,1.716692355047701,1.7168131976992975,0.4514975091517449,0.4515082425177913,0.4515082425177913,0.4514975091517449,20.05002472742871
400.0,67.007,15.14,2.934,5.938,1.63934684618627,1.6392759641625698,1.6392759641625698,1.63934684618627,2.7066240875294105,2.7063083406339175,2.7063083406339175,2.7066240875294105,1.7077061345647246,1.7075579995275223,1.7075579995275223,1.7077061345647246,0.4498712641972825,0.4499290732055284,0.4499290732055284,0.4498712641972825,19.999878915174804
400.0,67.012,80.273,3.802,4.46,1.6379314630163977,1.637860539386909,1.637860539386909,1.6379314630163977,2.7126415294265467,2.7123270850535044,2.7123270850535044,2.7126415294265467,1.7153654602679362,1.7152449485245376,1.7152449485245376,1.7153654602679362,0.45125721174909,0.4512682166686884,0.4512682166686884,0.45125721174909,20.0422691501311
400.0,67.066,28.657,5.301,3.201,1.6390362386695292,1.638965533272142,1.638965533272142,1.6390362386695292,2.7079413679132656,2.707627080717532,2.707627080717532,2.7079413679132656,1.7090554311920183,1.70892830269268,1.70892830269268,1.7090554311920183,0.4501869500204081,0.4502118649659027,0.4502118649659027,0.4501869500204081,20.008670409970165
400.0,67.109,51.891,4.399,5.337,1.6385200258575754,1.638449085319816,1.638449085319816,1.6385200258575754,2.710139707224086,2.7098249392701943,2.7098249392701943,2.710139707224086,1.7119345609582326,1.7118125179451182,1.7118125179451182,1.7119345609582326,0.4506899801529921,0.4507053684398976,0.4507053684398976,0.4506899801529921,20.02378796720161
400.0,67.16,70.129,3.791,5.425,1.638111621011112,1.6380411260156666,1.6380411260156666,1.638111621011112,2.7118929422711653,2.711580787749962,2.711580787749962,2.7118929422711653,1.7142115419378992,1.7140905018045725,1.7140905018045725,1.7142115419378992,0.4510889622351244,0.4511015411997473,0.4511015411997473,0.4510889622351244,20.035658534179884
400.0,67.279,12.774,2.984,5.468,1.6393276282992677,1.6392560778293457,1.6392560778293457,1.6393276282995966,2.7067609360257983,2.70644153390704,2.70644153390704,2.7067609615606902,1.7077090364395595,1.7075484847839444,1.7075484847839444,1.7077090364395595,0.449895068256425,0.4499721523529882,0.4499721523529882,0.449895068256425,19.998331407560705
400.0,67.319,46.944,4.998,4.352,1.6385721864535667,1.6385015292033411,1.6385015292033411,1.6385721864535667,2.709956081690942,2.709642679627834,2.709642679627834,2.709956081690942,1.7114620495406931,1.711339692109386,1.711339692109386,1.7114620495406931,0.4506503629928946,0.4506666172199635,0.4506666172199635,0.4506503629928946,20.02056083155172
400.0,67.359,72.261,3.102,3.372,1.6380140849514544,1.637943697617566,1.637943697617566,1.6380140849517026,2.7123492515496217,2.712038169838753,2.712038169838753,2.712349254824972,1.7146022748632448,1.7144810746309165,1.7144810746309165,1.7146022748632448,0.4511943662446787,0.4512069024125544,0.4512069024125544,0.4511943662446787,20.037040026638504
400.0,67.394,62.755,3.478,3.775,1.6382103387954692,1.6381395733726514,1.6381395733726514,1.6382103387954692,2.7115161022158083,2.7112021827893207,2.7112021827893207,2.7115161022158083,1.7134544855534737,1.7133334402137468,1.7133334402137468,1.7134544855534737,0.4510057380656433,0.4510187636111441,0.4510187636111441,0.4510057380656433,20.030849730445613
400.0,67.415,60.281,5.895,4.297,1.6382584487659764,1.6381877162804026,1.6381877162804026,1.6382584487659764,2.7113137883729728,2.7109999212470126,2.7109999212470126,2.7113137883729728,1.7131635292315737,1.7130419306958955,1.7130419306958955,1.7131635292315737,0.4509596536036357,0.4509737417560856,0.4509737417560856,0.4509596536036357,20.02923866454265
400.0,67.538,51.379,4.428,3.996,1.6384189505502464,1.638348864101124,1.638348864101124,1.6384189505502464,2.7106477667578783,2.710338184096647,2.710338184096647,2.7106477667578783,1.7121473816818866,1.7120253337960123,1.7120253337960123,1.7121473816818866,0.4508100834484741,0.4508254434094557,0.4508254434094557,0.4508100834484741,20.023439707411622
400.0,67.827,56.045,3.456,4.368,1.6382427570504812,1.638172455644039,1.638172455644039,1.6382427570504812,2.711457413069408,2.711146410843716,2.711146410843716,2.711457413069408,1.7129075685193755,1.712785918371991,1.712785918371991,1.7129075685193755,0.4509966716451921,0.4510109725244737,0.4510109725244737,0.4509966716451921,20.026467262553165
400.0,67.966,22.717,6.199,4.295,1.6389299174360736,1.6388595330186757,1.6388595330186757,1.6389299174360736,2.708560688872962,2.7082486692976024,2.7082486692976024,2.708560688872962,1.7089048179948327,1.708773148013684,1.708773148013684,1.7089048179948327,0.4503335275993541,0.4503653353744699,0.4503653353744699,0.4503335275993541,20.004775359125787
400.0,68.09,11.61,3.967,5.513,1.6391401402039638,1.6390694248119908,1.6390694248119908,1.6391401402039638,2.707699640032919,2.707385911827584,2.707385911827584,2.707699640032919,1.708146502762438,1.7079757242407618,1.7079757242407618,1.708146502762438,0.4501091961084293,0.4502018170030261,0.4502018170030261,0.4501091961084293,19.99754679953504
400.0,68.284,64.012,3.927,4.851,1.637952325863821,1.637881767668077,1.637881767668077,1.637952325863821,2.71279246624551,2.712480482802664,2.712480482802664,2.71279246624551,1.7141827803737546,1.7140612567185347,1.7140612567185347,1.7141827803737546,0.4513037980076118,0.4513170058689165,0.4513170058689165,0.4513037980076118,20.031638002852112
400.0,68.396,86.132,4.16,5.328,1.6374475157537096,1.63737630310604,1.63737630310604,1.6374475157537096,2.7149995213999247,2.714683475512485,2.714683475512485,2.7149995213999247,1.7169837394588665,1.7168628331649942,1.7168628331649942,1.7169837394588665,0.4518045400338793,0.4518152030034593,0.4518152030034593,0.4518045400338793,20.04603802507872
400.0,68.461,91.079,6.485,5.832,1.6373247898524934,1.6372536986119686,1.6372536986119686,1.6373247898524934,2.7155446525668774,2.7152300699587246,2.7152300699587246,2.7155446525668774,1.7176367023265469,1.7175152387418084,1.7175152387418084,1.7176367023265469,0.4519282434491069,0.4519393610252995,0.4519393610252995,0.4519282434491069,20.049257844638195
400.0,68.533,94.769,3.493,2.941,1.6372271764355932,1.637155983501313,1.637155983501313,1.6372271764355932,2.7159841293555105,2.7156690065845415,2.7156690065845415,2.7159841293555105,1.718139407920834,1.7180180329226402,1.7180180329226402,1.718139407920834,0.4520283825904299,0.4520390643368134,0.4520390643368134,0.4520283825904299,20.0516585969488
400.0,68.562,59.737,2.957,6.182,1.6379722558995895,1.6379016906969968,1.6379016906969968,1.6379722558995895,2.7127597960814143,2.7124475189391357,2.7124475189391357,2.7127597960814143,1.713836060443557,1.7137140240841453,1.7137140240841453,1.713836060443557,0.4512987858717517,0.4513130580477463,0.4513130580477463,0.4512987858717517,20.028845301437396
400.0,68.8,11.885,3.019,4.731,1.6389482012516308,1.638877005929446,1.638877005929446,1.6389482012516308,2.708646947359885,2.708330292702499,2.708330292702499,2.708646947359885,1.7086219770779003,1.7084540367847243,1.7084540367847243,1.7086219770779003,0.4503333466831699,0.4504212145754534,0.4504212145754534,0.4503333466831699,19.997702363976924
400.0,68.947,53.286,3.626,6.057,1.6380117266789185,1.6379411752061646,1.6379411752061646,1.6380117266784706,2.7126633168094485,2.7123513888941604,2.7123513888941604,2.7126633184457507,1.71328928853563,1.7131672695176576,1.7131672695176576,1.71328928853563,0.451280898998567,0.451295387353478,0.451295387353478,0.451280898998567,20.024633763641518
400.0,69.078,54.891,3.424,5.731,1.6379432512360754,1.637872652353448,1.637872652353448,1.6379432512360754,2.712983158130088,2.7126712741144727,2.7126712741144727,2.712983158130088,1.7135712646635213,1.7134491106300662,1.7134491106300662,1.7135712646635213,0.451354559864163,0.4513690809880852,0.4513690809880852,0.451354559864163,20.025673810085628
