y0_std,y1_std,y2_std,y3_std,y4_std,y5_std,y6_std,y7_std,y8_std,y9_std,y10_std,y11_std,y12_std,y13_std,y14_std,y15_std
1.6442116661636226,1.644143322798006,1.644143322798007,1.6442116661636237,2.6970473642314787,2.696742833671446,2.6967428337161565,2.697047364281485,1.705768737547358,1.7056466370431427,1.7056466370431427,1.705768737547358,0.44730366741190064,0.4473241707967729,0.4473241707967729,0.44730366741190064
1.6442118222420479,1.6441434788379992,1.6441434788379996,1.6442118222420492,2.6970477850279684,2.6967432542988035,2.6967432543435135,2.6970477850779746,1.7057689125885938,1.7056468117768193,1.7056468117768193,1.7057689125885938,0.44730374607819473,0.44732424990965103,0.44732424990965103,0.44730374607819473
1.6442111969639226,1.6441428532055833,1.644142853205584,1.6442111969639237,2.697048096909009,2.6967435645635653,2.696743564608264,2.697048096959043,1.7057674728421612,1.7056453663797324,1.7056453663797324,1.7057674728421612,0.4473038794816126,0.4473243924380647,0.4473243924380647,0.4473038794816126
1.6442112190359472,1.6441428755930951,1.6441428755930958,1.6442112190359486,2.69704739417784,2.6967428633209316,2.69674286336564,2.697047394227849,1.7057686036114745,1.7056465027000955,1.7056465027000955,1.7057686036114745,0.4473037128530554,0.44732421674656314,0.44732421674656314,0.4473037128530554
1.6442110707108208,1.6441427272532017,1.6441427272532028,1.6442110707108224,2.6970474367488166,2.6967429058518437,2.6967429058965524,2.697047436798824,1.7057686734859565,1.7056465727832812,1.7056465727832812,1.7057686734859565,0.4473037341997224,0.44732423767738216,0.44732423767738216,0.4473037341997224
1.6442111789434952,1.644142835479267,1.6441428354792682,1.6442111789434966,2.6970476146248563,2.696743083695722,2.696743083740431,2.697047614674863,1.7057687859221837,1.7056466852187293,1.7056466852187293,1.7057687859221837,0.44730376342809874,0.4473242668929146,0.4473242668929146,0.44730376342809874
1.6442110400636698,1.6441426965724066,1.6441426965724075,1.6442110400636705,2.6970476872019833,2.6967431561744193,2.696743156219128,2.6970476872519913,1.7057687976721334,1.705646696896153,1.705646696896153,1.7057687976721334,0.4473037913082484,0.4473242948233388,0.4473242948233388,0.4473037913082484
1.6442111789716032,1.6441428355099863,1.6441428355099874,1.6442111789716043,2.6970476145388194,2.6967430836247406,2.6967430836694493,2.6970476145888274,1.7057687859305402,1.7056466852179781,1.7056466852179781,1.7057687859305402,0.4473037637699625,0.4473242672524954,0.4473242672524954,0.4473037637699625
1.6442111381997322,1.6441427947595573,1.6441427947595584,1.6442111381997333,2.6970473941699886,2.6967428633423003,2.696742863387009,2.6970473942199957,1.7057686797124754,1.7056465790998017,1.7056465790998017,1.7057686797124754,0.44730371907975697,0.44732422244459064,0.44732422244459064,0.44730371907975697
1.6442114253266296,1.6441430818891976,1.6441430818891984,1.6442114253266307,2.697047717247583,2.6967431864204165,2.696743186465126,2.6970477172975906,1.7057688914682285,1.7056467908412976,1.7056467908412976,1.7057688914682285,0.4473037649321907,0.44732426833134104,0.44732426833134104,0.4473037649321907
1.6442112872267354,1.644142943760596,1.6441429437605972,1.6442112872267365,2.6970477923461167,2.6967432614119056,2.6967432614566142,2.6970477923961242,1.705768898373444,1.7056467976528258,1.7056467976528258,1.705768898373444,0.4473037932714852,0.44732429675533003,0.44732429675533003,0.4473037932714852
1.6442110377443417,1.644142694260193,1.6441426942601942,1.6442110377443424,2.6970476795622313,2.6967431485725935,2.696743148617302,2.697047679612241,1.7057688122257455,1.7056467115060088,1.7056467115060088,1.7057688122257455,0.4473037902034379,0.4473242936293693,0.4473242936293693,0.4473037902034379
1.6442113930900828,1.6441430496608689,1.6441430496608698,1.644211393090084,2.697047524500651,2.6967429936950045,2.696742993739714,2.697047524550658,1.7057687319741286,1.7056466311960856,1.7056466311960856,1.7057687319741286,0.4473037259945398,0.44732422968999136,0.44732422968999136,0.4473037259945398
1.644211069166841,1.6441427257141403,1.6441427257141414,1.6442110691668421,2.6970474316509434,2.6967429007802672,2.696742900824976,2.697047431700952,1.7057686831868093,1.7056465825210059,1.7056465825210059,1.7057686831868093,0.4473037334864622,0.4473242369058937,0.4473242369058937,0.4473037334864622
1.6442115735171101,1.6441432300912908,1.6441432300912917,1.644211573517111,2.6970476748342875,2.6967431440290417,2.6967431440737513,2.6970476748842933,1.7057688215894793,1.7056467207647077,1.7056467207647077,1.7057688215894793,0.4473037431959305,0.4473242469897264,0.4473242469897264,0.4473037431959305
1.6442110817485878,1.6441427382784817,1.6441427382784828,1.6442110817485893,2.6970474716915422,2.6967429407369967,2.6967429407817045,2.6970474717415525,1.7057686056883106,1.7056465046512157,1.7056465046512157,1.7057686056883106,0.44730374205987616,0.44732424609364874,0.44732424609364874,0.44730374205987616
1.6442113178749178,1.6441429744424205,1.6441429744424214,1.6442113178749191,2.697047541896236,2.6967430110926087,2.696743011137318,2.6970475419462443,1.7057687741809113,1.7056466735335685,1.7056466735335685,1.7057687741809113,0.44730373616365116,0.44732423961011497,0.44732423961011497,0.44730373616365116
1.644211069964629,1.6441427265118176,1.6441427265118187,1.6442110699646306,2.6970474341241335,2.6967429032538472,2.696742903298556,2.6970474341741424,1.7057686783407215,1.705646577648275,1.705646577648275,1.7057686783407215,0.44730373415094327,0.4473242376154502,0.4473242376154502,0.44730373415094327
1.6442110134741836,1.644142669987789,1.64414266998779,1.6442110134741852,2.6970475117659864,2.6967429807477927,2.6967429807925005,2.697047511815997,1.7057686043048725,1.7056465032007393,1.7056465032007393,1.7057686043048725,0.44730375665305633,0.4473242607617296,0.4473242607617296,0.44730375665305633
1.6442109303207197,1.644142586844116,1.644142586844117,1.644210930320721,2.697047504124902,2.696742973173849,2.696742973218557,2.6970475041749133,1.7057686949467794,1.7056465941975287,1.7056465941975287,1.7057686949467794,0.4473037617765466,0.4473242652674976,0.4473242652674976,0.4473037617765466
1.6442110707894768,1.6441427273391656,1.6441427273391667,1.6442110707894784,2.6970474365080546,2.6967429056532115,2.6967429056979193,2.697047436558065,1.7057686735093407,1.7056465727811794,1.7056465727811794,1.7057686735093407,0.4473037351563808,0.44732423868361926,0.44732423868361926,0.4473037351563808
