z3_0,z3_1,z3_2,z3_3,z3_4,z3_5,z3_6,z3_7,z3_8,z3_9,z3_10,z3_11,z3_12,z3_13,z3_14,z3_15,z3_16,z3_17,z3_18,z3_19,z3_20,z3_21,z3_22,z3_23,z3_24,z3_25,z3_26,z3_27,z3_28,z3_29,z3_30,z3_31
0.0011078417,-0.07425317,-0.028174443,-0.019526891,-0.04145555,-0.046598718,0.10146664,0.0596701,0.034793183,0.045860574,-0.11808285,0.10809095,0.06456636,-0.17056191,0.05763912,-0.019499741,-0.06695151,-0.0024912655,-0.06487884,0.06989913,0.080486126,0.12697873,-0.08004917,0.2671669,0.16633326,0.1228864,-0.05752559,0.07141589,0.015165977,-0.06688633,0.05576552,0.12947759
0.0009249486,-0.074900016,-0.028242758,-0.019621037,-0.041662786,-0.047150426,0.10102634,0.059486795,0.03503823,0.046150796,-0.11774598,0.10943314,0.06493522,-0.17034914,0.05907829,-0.01978803,-0.068316534,-0.002895821,-0.065360546,0.06901248,0.0800446,0.12709987,-0.07998487,0.26695108,0.16590075,0.12309484,-0.058448754,0.07213257,0.014959045,-0.06691909,0.0559992,0.13033688
0.00093076006,-0.0745566,-0.028171735,-0.01955413,-0.041535698,-0.0470953,0.101151064,0.059507232,0.03502768,0.046152174,-0.11796184,0.10924583,0.06487343,-0.17052442,0.0589014,-0.019707877,-0.068120554,-0.002752468,-0.065245464,0.06932399,0.08013787,0.12713866,-0.0799959,0.26716793,0.16596124,0.123069555,-0.058328953,0.07196722,0.01511275,-0.06696324,0.056168895,0.1301342
0.001530122,-0.07437213,-0.028130261,-0.020006798,-0.041918397,-0.04657101,0.10184513,0.05928941,0.034522384,0.04575631,-0.11837193,0.107581005,0.06474119,-0.1703856,0.056642346,-0.019105341,-0.06624844,-0.0024775602,-0.06480494,0.07011053,0.08083074,0.12689683,-0.079874516,0.26750207,0.16680396,0.12331931,-0.05714351,0.0710648,0.015335657,-0.06678328,0.055617046,0.12879561
0.0011963584,-0.07485714,-0.028271807,-0.019796252,-0.041929677,-0.04710678,0.10132241,0.059515953,0.034877278,0.045967408,-0.11773333,0.10895051,0.0649047,-0.17043835,0.058384687,-0.019740809,-0.06757588,-0.0028428398,-0.06532735,0.06937874,0.080351695,0.12696305,-0.08024137,0.2671647,0.16593267,0.12311432,-0.058052793,0.07172736,0.014952473,-0.06688223,0.055841718,0.12993148
0.0011982433,-0.07435614,-0.028136441,-0.019654416,-0.04151433,-0.04655572,0.10156989,0.059555106,0.03472216,0.045897588,-0.11821571,0.10791437,0.064586416,-0.1705004,0.05731625,-0.01937468,-0.066845566,-0.00245367,-0.064802825,0.06994204,0.08055502,0.12700872,-0.07988041,0.2672967,0.16665757,0.12302933,-0.057444565,0.07136402,0.015279174,-0.06682006,0.05575448,0.12930569
0.0008314252,-0.07488899,-0.028127905,-0.019155614,-0.040828113,-0.04686802,0.10119961,0.060074087,0.035096288,0.046196997,-0.11803678,0.108559385,0.064489506,-0.170789,0.058138087,-0.019828506,-0.06774307,-0.0024193712,-0.064909615,0.069968656,0.08016656,0.12727404,-0.08014847,0.26741007,0.16630337,0.12259448,-0.058027573,0.07180938,0.015204184,-0.06695805,0.05617825,0.13002998
0.001367271,-0.07458018,-0.028110687,-0.019808464,-0.041571252,-0.046722047,0.10172135,0.059498083,0.034699753,0.04597199,-0.11835712,0.10787295,0.064674884,-0.1705889,0.057027046,-0.019325685,-0.06675631,-0.0024235211,-0.064808145,0.07017052,0.08065191,0.12707902,-0.07990982,0.26769802,0.16683634,0.12314717,-0.057459213,0.07126494,0.015406325,-0.066809684,0.055907957,0.12913743
0.0015051775,-0.07431619,-0.028327042,-0.019954786,-0.042128753,-0.046644315,0.10162842,0.059378847,0.034564707,0.045515597,-0.1178848,0.10788533,0.06479697,-0.17026606,0.057176568,-0.019302372,-0.06624484,-0.0027216673,-0.06505424,0.069782026,0.080728404,0.12668523,-0.080245934,0.26697877,0.16603066,0.12310453,-0.05719575,0.071123675,0.014912538,-0.06687543,0.05526897,0.12906075
0.0012177341,-0.074501485,-0.028233472,-0.01973623,-0.041663006,-0.046639875,0.10150235,0.059564743,0.034736358,0.04587838,-0.11801593,0.10810195,0.06462918,-0.17047133,0.057548597,-0.019515444,-0.06698531,-0.002578061,-0.06492855,0.06977765,0.080518454,0.12694906,-0.079972155,0.2672021,0.16654156,0.12300797,-0.05755106,0.07143654,0.015150994,-0.06679234,0.05566767,0.12950626
0.0014045425,-0.07477367,-0.028104102,-0.019840635,-0.041448433,-0.046884157,0.10173766,0.05952878,0.034758464,0.04608681,-0.118490815,0.10797893,0.06472989,-0.17071417,0.057008162,-0.019351747,-0.06690474,-0.002394721,-0.06482028,0.07036184,0.080641866,0.12717599,-0.07992793,0.26801756,0.16693628,0.12315568,-0.05759419,0.071297534,0.015502892,-0.066835895,0.056129444,0.12916735
0.001231201,-0.074621774,-0.028155444,-0.01963915,-0.041432623,-0.046798818,0.10155193,0.059669685,0.034812804,0.045975648,-0.11820187,0.10813232,0.06465449,-0.17064725,0.057429492,-0.019499347,-0.0669947,-0.0024721362,-0.06490323,0.07009832,0.08052727,0.12707609,-0.08008264,0.26755834,0.16650413,0.12296703,-0.05761861,0.07140343,0.015270479,-0.066882,0.055947993,0.12941776
0.0009634122,-0.07547285,-0.028054481,-0.019311309,-0.04099776,-0.04693108,0.10129635,0.060061768,0.035007082,0.04619924,-0.1181238,0.10840747,0.06459837,-0.17063639,0.0575763,-0.019723792,-0.06749016,-0.0024300069,-0.0649634,0.07002319,0.08031373,0.12724118,-0.080173515,0.26753885,0.16646868,0.12281423,-0.057905115,0.07179629,0.01519566,-0.066910565,0.056149136,0.12985702
0.00070019066,-0.07481691,-0.028048668,-0.019032396,-0.040661655,-0.046664983,0.10115071,0.06008303,0.035085134,0.046223395,-0.11814214,0.10839969,0.06439463,-0.17069374,0.058035195,-0.01972955,-0.06776292,-0.0023329146,-0.064776756,0.06989874,0.08012347,0.12730584,-0.07993225,0.26724374,0.16650163,0.122599214,-0.057949312,0.07188034,0.015264012,-0.06693024,0.056143273,0.13000499
0.001246348,-0.07444621,-0.028345186,-0.019694023,-0.041795257,-0.046769224,0.101404294,0.05965154,0.034772586,0.045697093,-0.11775464,0.108307905,0.06470716,-0.17046416,0.05782878,-0.019625355,-0.06686707,-0.0027193017,-0.065122254,0.06971813,0.080503434,0.12680754,-0.08034513,0.2669852,0.16589059,0.122862756,-0.05756238,0.07140418,0.0148790255,-0.06691311,0.05552396,0.12959118
0.0012952276,-0.07395488,-0.028470652,-0.019763358,-0.04207593,-0.04666894,0.101377204,0.059537727,0.03469835,0.045443207,-0.11755924,0.108303234,0.06473566,-0.17037147,0.058038145,-0.019600425,-0.06660982,-0.0028495379,-0.065207705,0.069551684,0.08054967,0.12659347,-0.080471426,0.26661077,0.16547807,0.1228168,-0.05741171,0.07127643,0.014674507,-0.06695528,0.055229593,0.1295348
0.0009397231,-0.075366184,-0.028047414,-0.019520842,-0.04135637,-0.047233492,0.101142004,0.059607018,0.03507086,0.046335697,-0.11807369,0.109239966,0.064928524,-0.17043167,0.058519315,-0.019665658,-0.06824342,-0.0026939176,-0.065231256,0.069374576,0.08009738,0.12730102,-0.07993213,0.26740107,0.1662282,0.12317355,-0.058425777,0.07212623,0.015190691,-0.0669386,0.056300964,0.13011988
0.0008417927,-0.07456428,-0.028184121,-0.019241527,-0.04106625,-0.046899192,0.10115596,0.059899732,0.035079125,0.0461144,-0.11793172,0.10878915,0.06458253,-0.17071907,0.05852624,-0.019816168,-0.06782841,-0.0025463663,-0.065022685,0.06972687,0.08013821,0.127186,-0.08015327,0.26720735,0.16603647,0.12266518,-0.05809839,0.07182488,0.015115865,-0.06698489,0.05610082,0.13008322
0.0010269396,-0.074085735,-0.028406551,-0.019480534,-0.04170616,-0.04663059,0.10119972,0.05975602,0.034840412,0.045611784,-0.11754154,0.10847187,0.0646016,-0.17044379,0.05836601,-0.019760035,-0.06705682,-0.0027716272,-0.065154634,0.069471255,0.08036101,0.12672685,-0.08039568,0.2665357,0.16554864,0.12265565,-0.057616986,0.07152545,0.014707439,-0.066956535,0.055397905,0.12987556
0.0012169667,-0.07504028,-0.02815046,-0.019779079,-0.041843433,-0.047228344,0.10136011,0.059444696,0.03490601,0.04608064,-0.11791639,0.10902482,0.064995505,-0.17041533,0.058274098,-0.019608501,-0.067659214,-0.0027891584,-0.06531025,0.06943056,0.080327556,0.12709345,-0.08015855,0.26736918,0.16599715,0.12324885,-0.058141246,0.0717742,0.015080668,-0.06692451,0.05602704,0.1297994
0.0011390932,-0.073674306,-0.028539518,-0.019628502,-0.042032752,-0.04657314,0.10122438,0.05959726,0.034752287,0.04539586,-0.117357075,0.10845598,0.06464888,-0.17036568,0.05850971,-0.019734304,-0.06681473,-0.002905324,-0.06523356,0.069324255,0.080423385,0.12654257,-0.08048717,0.26627776,0.16526407,0.122655034,-0.057488497,0.07137503,0.01455114,-0.06696488,0.055120684,0.12978914
0.0013503991,-0.074500516,-0.028220562,-0.01972749,-0.041735664,-0.046779297,0.10156302,0.059608977,0.034713928,0.045698576,-0.11807963,0.10805023,0.06476428,-0.17048545,0.057279218,-0.019395232,-0.0665238,-0.0025917925,-0.06503568,0.07005089,0.08065713,0.12684783,-0.08032517,0.26727682,0.1660208,0.12300204,-0.05738414,0.07125443,0.015031531,-0.06696217,0.0556705,0.1292173
0.0011182465,-0.07472475,-0.028163707,-0.019503705,-0.04122448,-0.0468702,0.101438925,0.05979754,0.0349215,0.04607141,-0.11815654,0.108320475,0.06461659,-0.17073299,0.057705257,-0.019628752,-0.06729379,-0.002462294,-0.06491713,0.07008825,0.08040038,0.12715952,-0.080114454,0.26758426,0.16644903,0.12283823,-0.057799947,0.07153958,0.015264951,-0.066911064,0.05606688,0.12964159
0.0012913644,-0.07431865,-0.028314276,-0.019814491,-0.041872066,-0.046599902,0.101496264,0.059481375,0.034674346,0.0457064,-0.1178862,0.10807144,0.06467687,-0.1703675,0.057573408,-0.01947165,-0.066764385,-0.0026750006,-0.064994924,0.069672145,0.08056228,0.12680836,-0.08006428,0.26697668,0.16628437,0.123006664,-0.057433967,0.071348235,0.015003614,-0.066817194,0.05544274,0.12942326
0.0010989793,-0.074999906,-0.028143732,-0.019482754,-0.041266374,-0.046880744,0.1013971,0.059868876,0.034914453,0.0460485,-0.11808835,0.108329356,0.064638,-0.1706388,0.05761234,-0.019650035,-0.067248434,-0.0024940185,-0.06497775,0.070014425,0.08041124,0.1271197,-0.080188096,0.26747963,0.16636662,0.12286077,-0.05777564,0.071600676,0.01517158,-0.066908516,0.056003954,0.12968543
0.0010202564,-0.0739645,-0.02828396,-0.019668505,-0.04203307,-0.046848662,0.10117935,0.059351724,0.034841795,0.045736484,-0.11770809,0.10902995,0.06489632,-0.17028773,0.05886618,-0.019592974,-0.067498446,-0.002906058,-0.06534184,0.06907934,0.08030522,0.12677675,-0.08016637,0.26655388,0.16544884,0.12309621,-0.05793464,0.07173025,0.014807843,-0.06698546,0.055654388,0.1299139
0.0011711866,-0.075066715,-0.02816161,-0.01962573,-0.04142332,-0.04701058,0.10139601,0.059730362,0.03490546,0.046060696,-0.11812079,0.108515024,0.06477875,-0.17058775,0.057713896,-0.01960668,-0.06734115,-0.00258068,-0.06507799,0.0699358,0.08041762,0.12710647,-0.080171496,0.2675417,0.16631101,0.12299922,-0.057876274,0.07164177,0.015164338,-0.06692207,0.05605132,0.12968662
0.00093235075,-0.07457493,-0.028214397,-0.019467123,-0.04148467,-0.046981208,0.10114036,0.0596387,0.035004728,0.0460374,-0.11783144,0.10902408,0.064777106,-0.17049491,0.058712367,-0.019735586,-0.06786345,-0.0027335398,-0.06520078,0.069373235,0.08015993,0.12707132,-0.08011419,0.2670041,0.16585907,0.122914806,-0.05815488,0.07188205,0.015001714,-0.06696773,0.055964097,0.13007963
0.0009559132,-0.07446096,-0.028207952,-0.019542404,-0.04160818,-0.04700023,0.10114455,0.059511986,0.03497877,0.04601419,-0.11787218,0.10910752,0.0648546,-0.17043577,0.05879285,-0.019663148,-0.067876294,-0.0027791522,-0.0652443,0.06928652,0.08017422,0.12703994,-0.080064654,0.2669627,0.16580199,0.123022676,-0.058172427,0.07188945,0.0150016025,-0.06698008,0.0559674,0.13003868
0.0014200769,-0.07389065,-0.028494354,-0.019955829,-0.042356133,-0.04649747,0.1014782,0.05932562,0.034548197,0.045345984,-0.11750099,0.10804042,0.06473662,-0.17015664,0.05774713,-0.01945287,-0.06635164,-0.00289464,-0.06514601,0.069355235,0.080630854,0.12650672,-0.080277614,0.2664266,0.1657203,0.12297244,-0.057209216,0.071170874,0.014667444,-0.06684117,0.054925393,0.12932462
0.0009335764,-0.073639326,-0.028400231,-0.019732669,-0.042554475,-0.04689548,0.10092531,0.05905713,0.03484328,0.04556807,-0.117184326,0.10966035,0.065069266,-0.16992027,0.059886236,-0.0196614,-0.06787751,-0.003266044,-0.06564967,0.068160415,0.080087766,0.12659223,-0.080177575,0.2657455,0.1647415,0.12319955,-0.05817858,0.071965754,0.014443345,-0.06700705,0.055269454,0.13024285
0.0010744333,-0.074766025,-0.028138107,-0.019509822,-0.041336138,-0.046695627,0.10141063,0.059768964,0.034845084,0.045992598,-0.118107796,0.108176306,0.064588495,-0.17053786,0.057553712,-0.019559596,-0.06715575,-0.0024842992,-0.06490263,0.069896504,0.080433324,0.12706566,-0.08002127,0.26729056,0.16650026,0.12291247,-0.057653654,0.07157211,0.015185751,-0.06685745,0.05586749,0.12961322
0.0014940463,-0.074980736,-0.028092725,-0.019952722,-0.041547395,-0.046947226,0.101792246,0.059497416,0.034717254,0.04607608,-0.11856587,0.10793859,0.064810656,-0.17067824,0.05677428,-0.019296337,-0.06677871,-0.002412241,-0.064863816,0.07044086,0.080728695,0.1271475,-0.07996154,0.268134,0.16698079,0.12326409,-0.05754828,0.07126757,0.01550471,-0.06683207,0.05615054,0.1290738
0.0013035275,-0.074285954,-0.0280486,-0.0197028,-0.041585475,-0.046462767,0.101702765,0.05946555,0.03461255,0.04578504,-0.118420154,0.107595876,0.06463293,-0.17040017,0.056786124,-0.019115705,-0.066372514,-0.0023823008,-0.06473271,0.0701143,0.08071719,0.1269511,-0.0798625,0.26732573,0.16666876,0.123165905,-0.05716461,0.0711881,0.015323736,-0.06685711,0.05569304,0.12890497
0.001363378,-0.074902475,-0.0282372,-0.019795336,-0.04171002,-0.046916693,0.1015425,0.059650052,0.034762256,0.04584688,-0.11804634,0.1082035,0.06479035,-0.1705251,0.05733769,-0.019518957,-0.06680712,-0.002620209,-0.06507985,0.0700215,0.08060403,0.12693532,-0.08029233,0.26746655,0.16623546,0.12303066,-0.05757199,0.07137894,0.015073441,-0.066899545,0.0557802,0.1294039
0.0012851581,-0.0744565,-0.028071588,-0.019664735,-0.04146347,-0.046632014,0.10166751,0.059557408,0.034710094,0.045907557,-0.11837605,0.10780637,0.064636566,-0.17054579,0.057010166,-0.019267302,-0.0666525,-0.0023853332,-0.064775035,0.07017497,0.08063359,0.12705398,-0.07993964,0.26753002,0.16666444,0.123081565,-0.057375006,0.07126577,0.015358157,-0.066869944,0.055863235,0.12908734
0.0011953227,-0.07359145,-0.028544255,-0.0197291,-0.04215341,-0.04642389,0.10127104,0.059452415,0.03465714,0.0453332,-0.11737731,0.1082543,0.06464173,-0.17021139,0.05829685,-0.019595709,-0.06664818,-0.0029142685,-0.06516123,0.06921366,0.08046521,0.12649335,-0.08030939,0.2661389,0.16545063,0.122752644,-0.05734158,0.07131988,0.014564298,-0.06690181,0.05493093,0.12963155
0.0014917888,-0.07441555,-0.028283423,-0.019826487,-0.042008888,-0.04672516,0.10161999,0.05948471,0.034623936,0.045508996,-0.11792585,0.1078932,0.0648147,-0.17032412,0.05709685,-0.019284572,-0.06615466,-0.0026694871,-0.06506245,0.06993969,0.08071773,0.1267279,-0.08040626,0.26705873,0.16580328,0.12301886,-0.05719769,0.07111491,0.01490929,-0.066965766,0.055376742,0.12899666
0.001479011,-0.075468644,-0.028008547,-0.019874685,-0.041347932,-0.047070198,0.1017635,0.059631854,0.034773283,0.04616867,-0.118704796,0.10795414,0.06486142,-0.1706796,0.05652196,-0.019266862,-0.06680529,-0.0023541339,-0.06487508,0.07061117,0.08072182,0.12723696,-0.08002304,0.26833105,0.16700503,0.123280756,-0.057599183,0.07135683,0.015535027,-0.06688347,0.05631509,0.12905502
0.001059413,-0.07333007,-0.028533772,-0.019708052,-0.04251093,-0.046560995,0.1010587,0.059263017,0.03470013,0.045238197,-0.1171435,0.10890635,0.06485643,-0.16998926,0.05915594,-0.019615918,-0.06698923,-0.0031612217,-0.0654749,0.06861086,0.08033274,0.12636197,-0.08041048,0.26561993,0.16471075,0.122912586,-0.05759372,0.07155576,0.014312975,-0.06700945,0.054885026,0.12989414
0.00081350654,-0.074843094,-0.028143011,-0.019206516,-0.04110395,-0.046854287,0.10109539,0.059924457,0.03505278,0.046069212,-0.11787659,0.1087469,0.06461036,-0.17052622,0.058370035,-0.019755863,-0.067742355,-0.0025782771,-0.06505519,0.06957646,0.08013062,0.12714303,-0.08015221,0.26699683,0.16596286,0.122719035,-0.058031708,0.071902364,0.015012242,-0.06698385,0.055961844,0.13006257
0.0012565479,-0.074272424,-0.028381033,-0.019742183,-0.042077243,-0.046820015,0.10132122,0.05948387,0.034752607,0.04557143,-0.11756176,0.10856706,0.06483755,-0.17027552,0.058191434,-0.019581884,-0.06689772,-0.0028853677,-0.06528191,0.06935713,0.08044948,0.12669942,-0.08040603,0.26663807,0.16545485,0.12294848,-0.057616457,0.071453564,0.014700435,-0.06696559,0.05534524,0.12961745
0.000977233,-0.07420674,-0.02830018,-0.019407138,-0.041640464,-0.04667884,0.10118826,0.059744507,0.034868967,0.04568518,-0.11762531,0.10855162,0.06464005,-0.17040029,0.05836143,-0.019694895,-0.067148745,-0.002735708,-0.06515515,0.06942949,0.08032422,0.12680349,-0.08034789,0.26656777,0.16553515,0.12273698,-0.057681177,0.07160236,0.014761865,-0.06698527,0.055510063,0.12984565
0.00087042525,-0.07404877,-0.02817198,-0.019320183,-0.041245237,-0.046329156,0.10126874,0.05970805,0.034825243,0.045844987,-0.11802071,0.10805621,0.06442532,-0.17041302,0.057883456,-0.019484755,-0.06714842,-0.002472233,-0.06476983,0.06962068,0.080320746,0.12697063,-0.079818755,0.26671404,0.1663755,0.12276444,-0.057518736,0.07159108,0.015106142,-0.06686664,0.05559938,0.12965283
0.00090175495,-0.07523765,-0.028061027,-0.019251682,-0.04102913,-0.046873733,0.10121742,0.060000695,0.03501025,0.04612314,-0.11806935,0.108488604,0.06461487,-0.17054564,0.05779023,-0.019673076,-0.06750715,-0.002474714,-0.06498795,0.06985738,0.08025826,0.12719098,-0.080156416,0.2672878,0.16624184,0.12280156,-0.05790166,0.07183049,0.015116826,-0.06695746,0.05605605,0.12986755
0.0012524314,-0.07514736,-0.02805992,-0.019671254,-0.041471582,-0.04709421,0.10145867,0.059580497,0.034876764,0.046069793,-0.11828743,0.108518675,0.06491178,-0.17048045,0.05751213,-0.019390766,-0.06723059,-0.0025661066,-0.065082505,0.06995176,0.08044816,0.12715542,-0.0801121,0.26763764,0.16626522,0.12318095,-0.057855662,0.071616165,0.015233211,-0.06697935,0.05611289,0.12943059
0.00094242394,-0.07422426,-0.028348718,-0.019660182,-0.042078756,-0.04696008,0.10097314,0.059299067,0.03492203,0.04579623,-0.11745682,0.109426916,0.064972825,-0.17011756,0.059371695,-0.019697748,-0.067958504,-0.0030704513,-0.065472476,0.06863852,0.08008586,0.12680833,-0.08010438,0.26628804,0.165293,0.12309016,-0.058219302,0.071997985,0.014664955,-0.0669741,0.055546235,0.1302292
