z6_0,z6_1,z6_2,z6_3,z6_4,z6_5,z6_6,z6_7,z6_8,z6_9,z6_10,z6_11,z6_12,z6_13,z6_14,z6_15,z6_16,z6_17,z6_18,z6_19,z6_20,z6_21,z6_22,z6_23,z6_24,z6_25,z6_26,z6_27,z6_28,z6_29,z6_30,z6_31
-0.035404794,0.05393481,0.0077211894,0.022719676,-0.03967183,-0.108907245,0.01543048,0.012665333,0.04432155,0.05044154,0.025648925,0.01737499,0.036688037,0.0083649885,0.12642753,0.06297718,-0.0030104858,-0.032941595,-0.13386665,-0.02329164,0.113775164,0.055634044,-0.103505656,-0.025496416,0.036147863,0.09759413,-0.016682189,0.007083118,-0.0124595575,-0.022387175,0.041110724,0.11780475
-0.034812663,0.052809194,0.0068051945,0.021100862,-0.039993383,-0.11080268,0.016228555,0.011543492,0.04391328,0.05157632,0.02820618,0.015721492,0.03415511,0.007450253,0.12595579,0.062075373,-0.0031454214,-0.033275746,-0.133134,-0.022001341,0.11560208,0.055502027,-0.103736445,-0.024745706,0.033936784,0.096436985,-0.015905619,0.008438943,-0.011488847,-0.021414243,0.04098121,0.117805906
-0.03544014,0.054227203,0.008098675,0.02267378,-0.03966011,-0.10867107,0.015384024,0.013582109,0.04454513,0.050790295,0.02469093,0.01799382,0.036291093,0.008980181,0.1265725,0.062457338,-0.0021522124,-0.032448128,-0.13285421,-0.023710754,0.11321738,0.055741206,-0.103186734,-0.026999764,0.036267392,0.09774486,-0.016513662,0.0068198983,-0.013101224,-0.023168448,0.041337773,0.117830545
-0.035097633,0.05389695,0.008091113,0.021528736,-0.04008689,-0.109495506,0.01586138,0.014103992,0.04448539,0.050595373,0.02489971,0.018346261,0.036051076,0.008391269,0.12774971,0.062138915,-0.0023240508,-0.033030987,-0.13425638,-0.023934517,0.11347874,0.055666924,-0.10360602,-0.025804684,0.036368355,0.09747271,-0.01718005,0.0071470235,-0.012936642,-0.022211673,0.042128693,0.11817735
-0.035556406,0.054048248,0.008056439,0.021881567,-0.039851487,-0.10923191,0.015597872,0.01442316,0.04467879,0.05082114,0.024674261,0.018569719,0.03519837,0.009026915,0.1275129,0.061521176,-0.0011869906,-0.03251285,-0.13226348,-0.02423108,0.11315957,0.05577798,-0.10274919,-0.027435962,0.03633141,0.097686335,-0.016539328,0.0068326388,-0.01296531,-0.02345597,0.042113326,0.11757468
-0.03667841,0.054871492,0.0074689426,0.024593225,-0.039468497,-0.1076425,0.013641048,0.012180842,0.044496343,0.050587803,0.025414454,0.017295247,0.035012033,0.009764496,0.12488638,0.06196802,-0.00096539455,-0.031850588,-0.12951379,-0.023886595,0.113455296,0.0560159,-0.10198571,-0.029202346,0.036207765,0.09783349,-0.01487504,0.0063323695,-0.012118548,-0.025035912,0.040456623,0.11629556
-0.035275158,0.054079086,0.007937586,0.021605516,-0.04032624,-0.10956693,0.015491573,0.01395574,0.044442818,0.050393388,0.025036843,0.0184134,0.035636745,0.008381136,0.12774971,0.06180121,-0.0020096381,-0.033150878,-0.13404123,-0.024231039,0.11368947,0.055702023,-0.1034936,-0.025933675,0.036395017,0.09732295,-0.017007373,0.0071248366,-0.0126708895,-0.022364167,0.042349033,0.11794625
-0.03556251,0.054336738,0.007745862,0.022306928,-0.040066198,-0.10896597,0.014637785,0.013925526,0.044471674,0.050152093,0.024814717,0.018543825,0.035104997,0.009163812,0.12711056,0.061293665,-0.00095439376,-0.032782383,-0.13203672,-0.024445467,0.11324018,0.055679623,-0.10277923,-0.027567275,0.03658407,0.09763079,-0.016498504,0.0068663703,-0.012649117,-0.023692563,0.042083975,0.117269844
-0.035816222,0.0544616,0.0076204073,0.021892995,-0.040537506,-0.10950485,0.014750984,0.0140011925,0.04446553,0.050047286,0.025170747,0.018637374,0.034322217,0.008910324,0.12774646,0.060738582,-0.00061126566,-0.032980368,-0.13218895,-0.02485549,0.11371793,0.055753455,-0.102625795,-0.027307801,0.03643752,0.097303204,-0.016308423,0.0069211256,-0.01227811,-0.023597032,0.042689778,0.11707935
-0.035836034,0.054273516,0.00783588,0.022767942,-0.039847177,-0.108881995,0.01510841,0.013199663,0.044524305,0.05072347,0.025255326,0.017833559,0.03563081,0.008817973,0.12661567,0.062184844,-0.0019382783,-0.032574296,-0.13252473,-0.023842664,0.1136502,0.055852998,-0.10295891,-0.026973236,0.036187403,0.09754807,-0.016161421,0.0068188887,-0.012512613,-0.023204789,0.041454513,0.11744991
-0.036145173,0.054237723,0.0076987036,0.02256867,-0.04001749,-0.10921585,0.01501311,0.013303997,0.04460535,0.050820395,0.025472458,0.018043589,0.034871753,0.00869027,0.12686536,0.061692532,-0.0014468809,-0.032669995,-0.1321342,-0.02421071,0.113911435,0.05597814,-0.1026885,-0.027143192,0.03614392,0.097374246,-0.015957817,0.0067704357,-0.012140766,-0.023316016,0.04186393,0.11717457
-0.035140038,0.05357784,0.008328473,0.021208363,-0.039784152,-0.10969263,0.016606813,0.014607202,0.044717107,0.051243193,0.024724962,0.018474119,0.036029305,0.008361478,0.12801057,0.06226395,-0.0023412132,-0.03275965,-0.1341157,-0.023773935,0.11330882,0.055764988,-0.1034569,-0.025950145,0.036194935,0.09759478,-0.017187484,0.0070696007,-0.013197228,-0.022178456,0.04214158,0.11835526
-0.036398098,0.05473635,0.0073792487,0.022282027,-0.040557962,-0.10930729,0.014008407,0.014144259,0.04457483,0.049974177,0.02513463,0.018941157,0.03305411,0.009480011,0.12750828,0.059758205,0.00082612736,-0.03267687,-0.13005294,-0.02546773,0.11360429,0.05588124,-0.10172479,-0.0289579,0.036504596,0.097360775,-0.015599268,0.00662609,-0.011964364,-0.02490521,0.04290784,0.116233245
-0.0366017,0.054561894,0.0071964078,0.023032773,-0.040245086,-0.10908355,0.0140114315,0.012820471,0.044468645,0.05017914,0.025985215,0.017959254,0.03386082,0.009017192,0.12664151,0.060932167,-0.00050375843,-0.03275267,-0.13075627,-0.024595821,0.11411755,0.055960126,-0.10207677,-0.027919136,0.036258094,0.09731608,-0.015390099,0.0067023784,-0.01146871,-0.024183234,0.041963227,0.11631006
-0.03494923,0.054048657,0.007943703,0.02223603,-0.03997253,-0.10899241,0.015592366,0.013237355,0.04425969,0.050235976,0.025046917,0.017801583,0.036999166,0.008301929,0.12681425,0.06277955,-0.0029931073,-0.03310197,-0.13468052,-0.02367486,0.11358204,0.055522017,-0.10389644,-0.02519811,0.03628637,0.097508825,-0.017191902,0.0071610603,-0.012939403,-0.022139756,0.041584544,0.11821331
-0.03621743,0.054486625,0.00763469,0.023585299,-0.0396996,-0.10836698,0.014452251,0.012591142,0.04448252,0.05066723,0.025472924,0.01749487,0.035417803,0.009090308,0.12580943,0.062200055,-0.0016978425,-0.032335814,-0.13141733,-0.023802038,0.11368117,0.055942945,-0.102634154,-0.027695604,0.036184944,0.09762029,-0.01562712,0.0066416916,-0.012219241,-0.023808824,0.040967546,0.116967104
-0.03563176,0.054089755,0.007816508,0.022953633,-0.039520595,-0.108717285,0.015368786,0.0129049495,0.0444662,0.050674837,0.025371851,0.01750769,0.036355253,0.008789854,0.12629917,0.06275361,-0.0024821968,-0.032562938,-0.13285269,-0.023373658,0.11353949,0.05570993,-0.103080325,-0.026499864,0.0361064,0.097736806,-0.016310222,0.006884749,-0.012642473,-0.023062993,0.041032813,0.11759498
-0.03569722,0.05433433,0.0076571144,0.02209976,-0.040267535,-0.10931164,0.014769748,0.013833169,0.04446932,0.050136253,0.025127394,0.018504689,0.03481532,0.008931847,0.12741947,0.06116695,-0.0009799446,-0.032943457,-0.13232978,-0.024528183,0.11357579,0.055716366,-0.10276004,-0.027193237,0.03646764,0.09744865,-0.01642111,0.0069277585,-0.012387399,-0.023474379,0.0423338,0.11722218
-0.035833016,0.053562842,0.0071178228,0.02203644,-0.0401001,-0.11001904,0.015326481,0.012167875,0.04427311,0.050918072,0.027107354,0.016955275,0.03450979,0.007837952,0.12661168,0.061962906,-0.002387593,-0.03322839,-0.13294947,-0.023310786,0.11493908,0.0558384,-0.10316416,-0.025518179,0.035368316,0.09688851,-0.015957508,0.0074812025,-0.011315536,-0.022163136,0.041546553,0.11726342
-0.03678417,0.055541083,0.00732434,0.023982268,-0.040273983,-0.107871614,0.012603227,0.013568245,0.04452373,0.04974273,0.024520032,0.018728197,0.033069074,0.010598221,0.12582347,0.059648983,0.0016588527,-0.031923246,-0.12765598,-0.025633564,0.11304155,0.055931848,-0.101133585,-0.03122925,0.036674365,0.09770879,-0.014713855,0.006144421,-0.012243472,-0.026652709,0.04201751,0.115551844
-0.034906484,0.05376965,0.008251507,0.021445218,-0.04003358,-0.10955277,0.016195592,0.014022935,0.044488437,0.05084427,0.024824047,0.01825836,0.036668964,0.008090619,0.12768781,0.0626622,-0.003016137,-0.03309703,-0.13519186,-0.023702871,0.11354776,0.055685982,-0.104039006,-0.025153905,0.036312364,0.097422674,-0.017459765,0.0072180266,-0.013107428,-0.021591986,0.041995704,0.11859851
-0.03488758,0.053805172,0.008201338,0.021542119,-0.040024668,-0.109481305,0.016272653,0.013905548,0.044434052,0.050748866,0.024846222,0.018159684,0.036819182,0.008071671,0.1275152,0.06268705,-0.003022239,-0.03306733,-0.1351681,-0.023769278,0.11356972,0.055629455,-0.10399576,-0.02502463,0.03621996,0.09742694,-0.017430015,0.007201437,-0.01314567,-0.021719348,0.041983724,0.11853625
-0.035738986,0.05438215,0.007743597,0.02196356,-0.040377997,-0.10935767,0.014894851,0.014042154,0.044500425,0.050249673,0.025015585,0.018589001,0.034621783,0.008910325,0.12757547,0.060995605,-0.00083337026,-0.032862496,-0.1322701,-0.024705537,0.113584705,0.0557771,-0.102735646,-0.027312782,0.03642927,0.09738107,-0.01638259,0.0068907384,-0.012457341,-0.0235086,0.04249025,0.11723368
-0.036221154,0.054617785,0.007444758,0.022219528,-0.04044737,-0.10931796,0.014191091,0.014132164,0.044568874,0.050015733,0.025095321,0.01889252,0.03345695,0.009398285,0.12750436,0.060063414,0.00046514207,-0.03273183,-0.13050887,-0.025243744,0.11354413,0.055828564,-0.10192398,-0.028618358,0.036511585,0.097418055,-0.015804918,0.0066907424,-0.012090411,-0.024627678,0.042786516,0.11645703
-0.03628165,0.0542894,0.007359268,0.023134355,-0.03992211,-0.1088782,0.0143529475,0.012588855,0.044434648,0.050399065,0.025953814,0.017641105,0.03485571,0.008793995,0.12631954,0.0617946,-0.0014750813,-0.0327562,-0.13163938,-0.02400499,0.113992676,0.055915672,-0.10257642,-0.027209494,0.036252476,0.097449355,-0.015757196,0.0067999214,-0.011707008,-0.02354015,0.04142687,0.11677769
-0.03467702,0.05227681,0.006716445,0.020381017,-0.03993941,-0.11104269,0.016085638,0.0123359095,0.044120215,0.051287167,0.02770432,0.017081702,0.03340942,0.007304818,0.12687875,0.06136869,-0.0023936876,-0.033253107,-0.13256086,-0.022951042,0.1153988,0.055902798,-0.103202745,-0.025520355,0.03489683,0.09647584,-0.016101405,0.008055178,-0.011903476,-0.021795668,0.04183019,0.117766134
-0.03590185,0.05436303,0.008220328,0.022749081,-0.039505504,-0.108424604,0.015200466,0.014444688,0.044823434,0.05121945,0.024124518,0.018541785,0.035066966,0.00968466,0.12658677,0.06146291,-0.0005944907,-0.031790625,-0.13053109,-0.024337336,0.11271361,0.055945836,-0.10225813,-0.029087283,0.036306266,0.09794022,-0.01592176,0.0064299675,-0.013301451,-0.024561875,0.04159146,0.11723672
-0.035734832,0.05427554,0.0078055393,0.02339042,-0.039496206,-0.10830665,0.014870804,0.01272919,0.044434495,0.050640896,0.02522974,0.017455904,0.036305893,0.009001477,0.12583745,0.06272407,-0.0023196046,-0.0324095,-0.13230105,-0.023445358,0.113417596,0.05577519,-0.103040695,-0.027064279,0.036228307,0.09778015,-0.01613544,0.0067739272,-0.012637828,-0.023368571,0.040780835,0.11743784
-0.036655188,0.054894473,0.0072064176,0.022453327,-0.04070269,-0.1092982,0.013673417,0.0141071975,0.044596583,0.049918108,0.02517835,0.019061213,0.03250603,0.009600608,0.12744151,0.059340272,0.0013465951,-0.03265587,-0.12939982,-0.025780499,0.11368027,0.05593726,-0.10147193,-0.029447924,0.03652998,0.097310305,-0.015336812,0.006525496,-0.011792125,-0.025344923,0.04308236,0.1159008
-0.035716258,0.054388963,0.0076913238,0.022419792,-0.040039837,-0.108967066,0.01457241,0.013868844,0.0445059,0.05017582,0.0248891,0.018526305,0.034898683,0.009260625,0.12705815,0.061190907,-0.0007627164,-0.0327105,-0.13166523,-0.024473183,0.11327695,0.055704474,-0.10257784,-0.027818855,0.036533583,0.0976428,-0.016299572,0.0068110162,-0.012564126,-0.02392572,0.042075995,0.117109016
-0.036525995,0.055414815,0.007471569,0.023931818,-0.040201876,-0.10779225,0.012829248,0.013508186,0.04448443,0.049860287,0.024414208,0.01860593,0.033694573,0.010377492,0.12572256,0.060128823,0.0010277308,-0.03198378,-0.12845492,-0.025387045,0.11300221,0.05591519,-0.1015684,-0.030664243,0.03669151,0.097713314,-0.015032747,0.006224433,-0.012435492,-0.026119702,0.041816756,0.11593359
-0.03689205,0.054908644,0.0067222957,0.022546185,-0.04095014,-0.10954055,0.013621457,0.01415384,0.04466387,0.04998729,0.025285415,0.019302802,0.031837877,0.00958593,0.12769374,0.058851376,0.0019007134,-0.03278413,-0.12893888,-0.026047148,0.11373311,0.05590199,-0.10136698,-0.029715158,0.036555964,0.097376764,-0.015274603,0.0064493213,-0.011782918,-0.025930192,0.043436367,0.115547925
-0.035998397,0.055003557,0.007994816,0.02411402,-0.039504938,-0.10736211,0.013740953,0.013470592,0.044576623,0.050603643,0.023949403,0.018205633,0.03548121,0.01020154,0.1251622,0.06164563,-0.00051315734,-0.03167482,-0.12968728,-0.024380265,0.112569384,0.05589314,-0.10229195,-0.029923994,0.036575153,0.09804204,-0.015550951,0.006253709,-0.01323539,-0.025279246,0.0408751,0.11686289
-0.03659592,0.055392414,0.007521404,0.024071123,-0.040086914,-0.10774717,0.013012866,0.013355726,0.044519484,0.050050996,0.02449033,0.018415868,0.0338673,0.01034476,0.12558356,0.0603932,0.00078047765,-0.031871095,-0.12850279,-0.025181126,0.11305548,0.05595325,-0.101570934,-0.030590784,0.036568843,0.097735696,-0.014920802,0.006195903,-0.012460973,-0.026058748,0.041608937,0.11598674
-0.035737038,0.05367928,0.007032318,0.021499125,-0.040401373,-0.110345766,0.015132712,0.012842743,0.044290945,0.050840273,0.026835704,0.017470114,0.03338622,0.008180676,0.12694585,0.060818784,-0.0011698208,-0.03318997,-0.13190845,-0.023912212,0.11485332,0.055776186,-0.102774955,-0.0265048,0.03524018,0.09674586,-0.01580381,0.007539152,-0.011452584,-0.022865787,0.04222662,0.11701494
-0.036798157,0.05516725,0.007014841,0.02304449,-0.04064502,-0.10889907,0.0129558705,0.013607804,0.04447418,0.04947733,0.025337394,0.018842975,0.03244966,0.009947549,0.12690426,0.059279248,0.0015945998,-0.032599673,-0.12866211,-0.02574778,0.11365338,0.055875644,-0.10120568,-0.02995424,0.036617555,0.09738938,-0.015009098,0.00646758,-0.011562588,-0.0258589,0.042761374,0.11551982
-0.03504975,0.053601492,0.00829307,0.021418028,-0.039757922,-0.10959992,0.016464926,0.014300803,0.04466485,0.051169984,0.024690937,0.018420521,0.03648007,0.008214101,0.12761725,0.062543824,-0.0026635644,-0.03290507,-0.1345469,-0.023760598,0.113409266,0.055731457,-0.10367849,-0.02556406,0.03618699,0.097547516,-0.017298114,0.0070728865,-0.013187926,-0.021974485,0.042057212,0.1184839
-0.036461405,0.05467509,0.0074228495,0.022455841,-0.040285125,-0.109092444,0.013971593,0.014305294,0.044666644,0.050144948,0.024943236,0.01901741,0.032999862,0.009757485,0.12728706,0.059727326,0.0011059525,-0.0324326,-0.1293283,-0.025416419,0.11331717,0.05589935,-0.10146979,-0.029577173,0.036534935,0.09755672,-0.015477495,0.0065074135,-0.0121031925,-0.025328266,0.042727426,0.116109006
-0.03649575,0.054067485,0.007161727,0.022472154,-0.040185615,-0.1096894,0.014670987,0.012738446,0.044512548,0.05073671,0.026485443,0.017720753,0.03370855,0.008472633,0.12679279,0.0611251,-0.000993174,-0.032912876,-0.1313644,-0.024244657,0.11455239,0.056018982,-0.1023154,-0.02712302,0.035822578,0.097079284,-0.015484137,0.006949528,-0.01127604,-0.023437731,0.04201829,0.116593406
-0.036391724,0.055257663,0.0073068235,0.022783082,-0.040842235,-0.10949993,0.0134363435,0.013287662,0.04507742,0.050077055,0.025032297,0.019355448,0.032961253,0.009101348,0.12708318,0.059549548,0.0011006366,-0.03267605,-0.12974928,-0.026528155,0.114050865,0.056330256,-0.10157454,-0.029313356,0.03666363,0.09740889,-0.015321184,0.0065522613,-0.0120763965,-0.025743257,0.043619994,0.11584811
-0.036840208,0.054223392,0.0070638284,0.022944877,-0.040109504,-0.10944699,0.014366753,0.012442509,0.044531256,0.050498776,0.026631385,0.017646872,0.033777326,0.008585257,0.1267077,0.061256714,-0.000956696,-0.032885004,-0.13109624,-0.024265904,0.11453667,0.056064144,-0.10207206,-0.027239867,0.036041796,0.097212516,-0.0152856,0.006773903,-0.011009116,-0.0236869,0.041851174,0.11628625
-0.036586143,0.05490555,0.007295845,0.022936236,-0.04045698,-0.108962,0.013690397,0.013471659,0.044519424,0.049991317,0.025338612,0.018526625,0.03334474,0.009501684,0.12683433,0.060166746,0.0004762928,-0.032579016,-0.12992014,-0.025222383,0.11376696,0.055935305,-0.10176126,-0.028983366,0.036421068,0.097357064,-0.015300749,0.006551331,-0.011809804,-0.024959797,0.042418562,0.11613218
-0.036521293,0.054396935,0.007202264,0.022329949,-0.04050701,-0.109675705,0.014347911,0.0132297035,0.044510685,0.05018796,0.026057892,0.018289484,0.03352049,0.008698534,0.12737912,0.060602672,-0.00040020375,-0.033050023,-0.13137937,-0.024859179,0.11431944,0.05596158,-0.10217212,-0.02739913,0.03624863,0.09712457,-0.015657151,0.0068291835,-0.011362452,-0.02376616,0.042575154,0.11645479
-0.036505267,0.054441996,0.0074138567,0.023398232,-0.039793614,-0.10871638,0.014356505,0.012667926,0.044540584,0.050582778,0.0258033,0.01764923,0.0346349,0.009117428,0.12614499,0.061672434,-0.001106503,-0.032429986,-0.13082683,-0.024039589,0.113867894,0.05597076,-0.102202915,-0.027944036,0.036144823,0.09755268,-0.015382951,0.0066302996,-0.01183168,-0.024113033,0.041321173,0.11658028
-0.036171474,0.05464134,0.0076381583,0.022783088,-0.040117946,-0.10885219,0.014315568,0.013727151,0.044587653,0.050364736,0.02493805,0.01849461,0.03431151,0.009416671,0.12678638,0.060878508,-0.00027553318,-0.03246168,-0.13075067,-0.024752937,0.11344036,0.055879142,-0.10218753,-0.028539866,0.036400527,0.0975483,-0.015742982,0.0066033304,-0.012374327,-0.024458846,0.042095326,0.116738364
-0.03591536,0.054475598,0.007851003,0.022620145,-0.03999012,-0.1088719,0.014769368,0.013829144,0.044612795,0.050605446,0.024770826,0.018430406,0.034925032,0.009232989,0.12683007,0.061359134,-0.00087370584,-0.03245541,-0.13153192,-0.02446694,0.113359116,0.055861082,-0.102545634,-0.028026596,0.036352716,0.09758807,-0.016045596,0.0066692363,-0.01266834,-0.02396467,0.041946456,0.1171705
-0.03665033,0.05511155,0.007142015,0.022721043,-0.040745825,-0.10908352,0.013238084,0.01386548,0.04449521,0.04956529,0.025192004,0.01898245,0.032557093,0.009793653,0.12719989,0.059290946,0.0014533964,-0.032674,-0.12918587,-0.02581165,0.11366518,0.055874716,-0.101398416,-0.029647063,0.03660562,0.097319074,-0.015224913,0.0065215975,-0.01171343,-0.025558364,0.042969175,0.11576249
-0.036267735,0.054416586,0.007575631,0.02332398,-0.039655823,-0.10855962,0.014429808,0.013035301,0.04457777,0.05061172,0.02536034,0.01787005,0.034911565,0.009327048,0.12614301,0.06170109,-0.0010293224,-0.032321524,-0.1307762,-0.024032352,0.113497496,0.05590162,-0.10225469,-0.02821925,0.036258355,0.097717896,-0.015594035,0.0066041388,-0.012222104,-0.024247102,0.041296475,0.11675502
-0.036827073,0.054865174,0.0071325433,0.023353383,-0.040234946,-0.108719215,0.013316851,0.0131808575,0.04454059,0.050027285,0.025519896,0.018400164,0.033139747,0.009660934,0.12637287,0.060153402,0.00070072385,-0.03246247,-0.12909706,-0.025153864,0.11372584,0.055989917,-0.101483494,-0.02946138,0.03645511,0.09746492,-0.015027149,0.0064480677,-0.011563906,-0.025336318,0.042130787,0.11579662
-0.03615111,0.05461724,0.0075047147,0.022585677,-0.040221073,-0.10903187,0.014201036,0.013812218,0.044549286,0.05010681,0.025067909,0.018619535,0.03403207,0.009437416,0.12705988,0.060587097,-1.0754447e-05,-0.032624852,-0.13067819,-0.02487647,0.11346695,0.0558079,-0.10208042,-0.028508723,0.036475636,0.09753251,-0.01580089,0.0066730212,-0.012225661,-0.024531476,0.04232658,0.11660277
-0.035851225,0.054330263,0.007902287,0.02239495,-0.039806142,-0.10886696,0.014928732,0.014332477,0.044693805,0.050647724,0.024561532,0.018666102,0.034684002,0.009512903,0.12707584,0.061073087,-0.0004003183,-0.03228667,-0.13089848,-0.024511877,0.11299232,0.055807646,-0.10224997,-0.028560713,0.036426034,0.09779391,-0.016090825,0.0066331374,-0.012862766,-0.024370247,0.042033013,0.11706233
-0.035353143,0.05426184,0.007944394,0.022889163,-0.03964104,-0.10849407,0.015158121,0.013280312,0.04441614,0.05046147,0.024800573,0.017842794,0.036525145,0.008986325,0.12626734,0.06252404,-0.0022137635,-0.032551367,-0.13286062,-0.023705304,0.11321914,0.055629477,-0.10321961,-0.026798818,0.036300406,0.09778012,-0.016561382,0.006852735,-0.013025679,-0.023260022,0.04122102,0.11772401
-0.036732785,0.055253234,0.0071031824,0.023000335,-0.04069139,-0.10884782,0.012969183,0.013800094,0.04448718,0.049476124,0.025103893,0.01896914,0.03246766,0.010044239,0.12695335,0.059187688,0.0017124848,-0.03253692,-0.12862752,-0.02586003,0.11354096,0.055866398,-0.101215184,-0.03013419,0.036645457,0.0974024,-0.015043946,0.006437134,-0.011743657,-0.025962668,0.042842858,0.11557924
-0.036813896,0.055083808,0.0074179824,0.024102567,-0.03989765,-0.10802376,0.0134420935,0.0128469,0.04456354,0.050384745,0.025164664,0.017946655,0.033992153,0.009929439,0.12554659,0.060916796,0.00012491038,-0.031944558,-0.128943,-0.024689656,0.11347322,0.05604026,-0.10161302,-0.029830288,0.036300845,0.097664565,-0.014783194,0.00627221,-0.012062544,-0.025528394,0.041324515,0.11601651
-0.03686557,0.054652486,0.007091174,0.023125157,-0.040259056,-0.10909127,0.01375871,0.012926901,0.04453868,0.05017801,0.025990736,0.018130478,0.033266373,0.009236131,0.1266269,0.060483117,0.00013383618,-0.03264603,-0.12987794,-0.024868343,0.114099495,0.056017414,-0.10166526,-0.028587922,0.03626547,0.09732772,-0.015088217,0.006582313,-0.011316881,-0.024718978,0.04212486,0.1159554
-0.037024193,0.05536717,0.007183859,0.023998406,-0.04018607,-0.108088784,0.012737334,0.013288742,0.044567965,0.049903687,0.024989573,0.018520918,0.03285603,0.010402074,0.1258388,0.059749775,0.0015329155,-0.03197593,-0.12759784,-0.025459994,0.11331923,0.05600119,-0.10099371,-0.03097608,0.03652819,0.09765467,-0.014528796,0.0061628,-0.011880286,-0.026513392,0.04194891,0.11540505
-0.036122374,0.0542686,0.0076288283,0.023074403,-0.039687067,-0.108791396,0.014823817,0.012962764,0.044551138,0.050673954,0.02553576,0.017721722,0.035241947,0.00902282,0.12638167,0.062025443,-0.0015707766,-0.032475084,-0.13163286,-0.023797477,0.11366503,0.055872433,-0.10254253,-0.027464129,0.03616748,0.09764395,-0.015811458,0.0067382613,-0.012223365,-0.023684012,0.04129529,0.11703515
-0.036890604,0.055152334,0.007025065,0.022776857,-0.040763937,-0.10910298,0.012962408,0.01396573,0.04455474,0.049563758,0.02521963,0.0191641,0.031973522,0.009949341,0.12718311,0.05885279,0.0020495332,-0.03261561,-0.12839007,-0.02609313,0.113658816,0.055938732,-0.1010446,-0.030225232,0.036643058,0.097315535,-0.014986452,0.0064199287,-0.011522643,-0.026001243,0.043141015,0.11542696
-0.037067726,0.054646086,0.0071773008,0.024098136,-0.039704096,-0.10841257,0.013801329,0.012142004,0.044568963,0.050639905,0.026136292,0.017383577,0.034049615,0.009355133,0.12552789,0.061476395,-0.00063825445,-0.032178607,-0.12951075,-0.024123125,0.11403595,0.05612185,-0.1016844,-0.02876937,0.03604995,0.09755418,-0.01468586,0.0064188577,-0.011402667,-0.024810387,0.041027956,0.11597512
-0.036876395,0.05445556,0.0072591044,0.02353947,-0.039864197,-0.1088306,0.014197841,0.012406031,0.04458069,0.050713148,0.026153997,0.017551456,0.03412855,0.008991234,0.12604198,0.061495397,-0.0009130412,-0.032434274,-0.13042337,-0.024175435,0.11418241,0.056113392,-0.10198388,-0.028054733,0.036037665,0.09740898,-0.015046323,0.006559967,-0.011419663,-0.024203802,0.04137941,0.11628903
-0.036642745,0.05491711,0.007188961,0.022579968,-0.040557824,-0.10913274,0.013445267,0.014109248,0.04458137,0.04975476,0.025134642,0.019079057,0.032491054,0.0098442575,0.12729606,0.059272237,0.0015653172,-0.032582372,-0.12894073,-0.025743842,0.11350669,0.055885196,-0.10127316,-0.02980996,0.036605217,0.097430736,-0.015267398,0.0064996006,-0.011782516,-0.025634896,0.042960554,0.11576113
-0.036445342,0.054887563,0.007357821,0.022466991,-0.040627155,-0.10918623,0.013819117,0.014003776,0.044538997,0.049888663,0.025112,0.018888906,0.033056814,0.009539935,0.12734786,0.059741493,0.00085764704,-0.032652788,-0.12996209,-0.025525944,0.11364042,0.055888783,-0.10172402,-0.029073931,0.0365097,0.097330086,-0.015498991,0.0065932767,-0.0119516235,-0.02501214,0.042858694,0.116176166
-0.037270807,0.055008825,0.0068486966,0.022715904,-0.040975913,-0.1093377,0.012763152,0.014061892,0.044716842,0.04948642,0.025187958,0.019496478,0.031119507,0.009696038,0.12744068,0.058304414,0.0027636518,-0.03270044,-0.12766352,-0.02642337,0.113760315,0.056106627,-0.10071933,-0.030655414,0.036615826,0.09727207,-0.014813382,0.0062648896,-0.01131762,-0.026620219,0.04347288,0.11514158
-0.03695295,0.055388235,0.006987866,0.023235,-0.040674005,-0.10869552,0.012580268,0.013816366,0.044515517,0.049389012,0.025070164,0.019079696,0.03199807,0.010332867,0.12677656,0.05880447,0.002311071,-0.032406352,-0.1276868,-0.026088715,0.11345093,0.05589804,-0.10084015,-0.030870743,0.03670213,0.09745834,-0.014752179,0.006312551,-0.011628542,-0.02655853,0.04287499,0.115211695
-0.035894834,0.053787917,0.007770017,0.022357028,-0.039689727,-0.10939485,0.015621766,0.013158403,0.04462149,0.051062513,0.025729585,0.017763933,0.03559792,0.0083489455,0.12694529,0.062437363,-0.002349284,-0.032796495,-0.13309918,-0.02356526,0.113933265,0.055912796,-0.10303694,-0.026182994,0.0360535,0.09748099,-0.016322386,0.006942028,-0.012187028,-0.02256893,0.04153423,0.117579415
-0.03557483,0.054046538,0.007959964,0.022219121,-0.039869975,-0.109196104,0.015475523,0.0136633925,0.044575773,0.050810266,0.025064684,0.01814089,0.03574625,0.008642677,0.12708625,0.062150683,-0.002029276,-0.03274084,-0.13313557,-0.02389413,0.11355807,0.055807896,-0.103162065,-0.02658423,0.03624908,0.097536735,-0.01656867,0.0069204317,-0.012690548,-0.02282154,0.041772015,0.117753655
-0.03697397,0.05547714,0.0071957447,0.023671944,-0.04041718,-0.108251005,0.012605663,0.013769677,0.04458896,0.049731668,0.024707621,0.018965056,0.032412242,0.010532486,0.1262234,0.059168823,0.0021335832,-0.032047987,-0.1273743,-0.025922105,0.11321235,0.055975083,-0.10086598,-0.031328425,0.03665244,0.09759965,-0.014611766,0.0061475383,-0.011966862,-0.026767062,0.042446434,0.11532942
