z2_0,z2_1,z2_2,z2_3,z2_4,z2_5,z2_6,z2_7,z2_8,z2_9,z2_10,z2_11,z2_12,z2_13,z2_14,z2_15,z2_16,z2_17,z2_18,z2_19,z2_20,z2_21,z2_22,z2_23,z2_24,z2_25,z2_26,z2_27,z2_28,z2_29,z2_30,z2_31
-0.024109036,-0.05352366,0.04286927,0.02857203,0.080469295,0.03628682,0.07517451,0.076646805,-0.106269166,-0.030931301,0.0066255857,0.038423035,0.09053375,-0.076140046,0.10279598,0.091459654,-0.039959513,-0.13108042,-0.10043088,0.060258787,0.038855523,-0.010176199,-0.026869323,0.07681509,0.06160847,0.043466035,-0.0030695964,0.1285724,-0.0742873,-0.056125212,0.05339837,0.06067703
-0.024207573,-0.053324085,0.04289327,0.028721418,0.080365315,0.036581706,0.07504963,0.077069834,-0.105776764,-0.030854668,0.006223299,0.038460337,0.090013064,-0.07614548,0.10256494,0.0914358,-0.0399428,-0.13122638,-0.10005618,0.06019222,0.03913956,-0.010060128,-0.02650116,0.07700178,0.061394542,0.043399133,-0.0031360807,0.12861326,-0.07426087,-0.05587478,0.053276055,0.060850047
-0.0241562,-0.05328718,0.043057177,0.028685957,0.080445305,0.036486246,0.07510997,0.07692823,-0.10548455,-0.03088767,0.0064131585,0.03850349,0.090048335,-0.07626723,0.10269308,0.091526166,-0.039997514,-0.13157278,-0.10017821,0.060312275,0.039432473,-0.010027276,-0.026705071,0.07700507,0.06165175,0.04341164,-0.0030219061,0.12864408,-0.07421349,-0.056402992,0.05330342,0.060756605
-0.024411492,-0.05323892,0.042903613,0.029110644,0.0801805,0.036913007,0.074741915,0.07754787,-0.10577388,-0.030628245,0.005980537,0.038300447,0.089854166,-0.07560413,0.10229087,0.0912568,-0.039733775,-0.13063398,-0.09985983,0.060198236,0.039138556,-0.010059828,-0.026238732,0.07701073,0.06133629,0.04348856,-0.0038388558,0.12883078,-0.074284814,-0.054902017,0.05303933,0.06095508
-0.02421477,-0.053882644,0.043201666,0.028744802,0.08012949,0.036449373,0.07515307,0.076693095,-0.106637925,-0.030981056,0.00610829,0.038163826,0.08991668,-0.075506195,0.10265082,0.09085962,-0.03954455,-0.13091506,-0.100425765,0.060283396,0.039251097,-0.010087231,-0.02648314,0.076789916,0.061619677,0.043542773,-0.003275522,0.12842497,-0.07425886,-0.054768,0.053414557,0.06072353
-0.02417582,-0.053095896,0.04274559,0.028621806,0.080445714,0.036616854,0.075013936,0.07724907,-0.10535473,-0.030869767,0.0062168245,0.038633112,0.09001824,-0.076526776,0.10251895,0.091717936,-0.0401946,-0.13149652,-0.099788636,0.060091283,0.03912571,-0.010044605,-0.02645262,0.07711143,0.061198007,0.043259706,-0.0029897233,0.12869665,-0.07420896,-0.056370094,0.053202584,0.060960926
-0.02432689,-0.05323691,0.043043833,0.028972624,0.080168754,0.03687618,0.07494904,0.077431045,-0.1054666,-0.03071436,0.005955339,0.038330775,0.0896941,-0.07578805,0.102408074,0.091190755,-0.039806396,-0.13107577,-0.09989987,0.060287345,0.03954067,-0.009997115,-0.026341628,0.07709715,0.061384555,0.043500967,-0.0035767322,0.12885201,-0.07423958,-0.05520372,0.05307909,0.060879715
-0.024323937,-0.05337975,0.04286527,0.028996486,0.08023533,0.036741566,0.07484387,0.07725184,-0.106229305,-0.03069866,0.0061733243,0.038273174,0.090068325,-0.07555679,0.1025057,0.09116618,-0.039716404,-0.13064596,-0.100156434,0.060289588,0.03898254,-0.0100861415,-0.026459333,0.07692869,0.061556093,0.043535583,-0.0037897583,0.12884091,-0.07434376,-0.05503554,0.05319936,0.06083944
-0.024203738,-0.053086255,0.042948026,0.028672973,0.08052753,0.03657149,0.075019374,0.0771662,-0.10497394,-0.030813511,0.006413935,0.038634956,0.09007731,-0.07661035,0.1025029,0.09187866,-0.040182997,-0.13159302,-0.09984992,0.060157053,0.03936524,-0.010035522,-0.026593361,0.07707101,0.061319876,0.043318845,-0.0029035788,0.12856072,-0.07416948,-0.05674019,0.053167164,0.060871255
-0.024105612,-0.052984558,0.043097366,0.02852565,0.08059718,0.03649292,0.075156234,0.077031836,-0.10450207,-0.030933052,0.0065057487,0.038774155,0.08992426,-0.07698159,0.1026648,0.091985725,-0.04032951,-0.1322479,-0.09989137,0.06023596,0.039738394,-0.009972449,-0.026726358,0.077170745,0.06149086,0.043255903,-0.0025065271,0.12858193,-0.0741041,-0.057548393,0.05324822,0.06083386
-0.02433357,-0.053327788,0.042725917,0.028992567,0.0802624,0.036742922,0.074758545,0.07730806,-0.10636256,-0.030677859,0.0062709344,0.038316246,0.09025206,-0.0755883,0.102512024,0.09126577,-0.039780334,-0.13045841,-0.10014685,0.06023164,0.038690537,-0.010150831,-0.026472118,0.07690647,0.061503675,0.043510843,-0.0038795397,0.1289213,-0.0743684,-0.05507704,0.053172313,0.06088166
-0.024230491,-0.053595126,0.042917438,0.02885509,0.08022582,0.03650325,0.07499653,0.07686667,-0.106685825,-0.030865684,0.006345969,0.038242504,0.09028573,-0.075552665,0.102705404,0.09103601,-0.03966811,-0.1306439,-0.10046767,0.060309812,0.038805924,-0.010185633,-0.026639968,0.07679954,0.061728507,0.043547127,-0.0035693953,0.1287793,-0.07433744,-0.055134732,0.0533542,0.06074608
-0.023960888,-0.053685226,0.04321084,0.028470973,0.080333866,0.036205336,0.07551052,0.076349035,-0.106330775,-0.03109454,0.0065259174,0.038302194,0.09022981,-0.07585234,0.10316307,0.09095241,-0.039840296,-0.13163245,-0.10081469,0.06057468,0.03959615,-0.010058941,-0.027088836,0.07690351,0.062079716,0.04359514,-0.0030614045,0.12883648,-0.0742558,-0.0559505,0.05350011,0.06045761
-0.024087517,-0.053544637,0.043128736,0.028637921,0.08039123,0.03634315,0.075250566,0.07659488,-0.10610147,-0.030975692,0.0064672627,0.038366936,0.09011012,-0.07598828,0.10289713,0.09118904,-0.03982493,-0.13152102,-0.100545235,0.06045612,0.039409164,-0.010036321,-0.026870094,0.07690202,0.0619426,0.043513868,-0.003045749,0.12864324,-0.07427457,-0.056128807,0.053489804,0.060613766
-0.02405795,-0.053618617,0.04297903,0.028437832,0.08060337,0.036125563,0.07535143,0.076445416,-0.10598619,-0.03099699,0.006535894,0.038455818,0.090395935,-0.07639686,0.102709495,0.091628656,-0.039977342,-0.13144903,-0.10032338,0.06018234,0.03912071,-0.010079779,-0.026814438,0.07680961,0.061457694,0.04339615,-0.0026029414,0.12811415,-0.07422314,-0.056425855,0.053466618,0.060640983
-0.02371509,-0.05379267,0.0430046,0.028597906,0.0813484,0.036359787,0.07445146,0.07646357,-0.10672051,-0.030256536,0.0061078225,0.037886053,0.09230601,-0.075059414,0.1025144,0.09182376,-0.04009351,-0.12952287,-0.09996125,0.060608324,0.038999125,-0.0102770645,-0.026405727,0.07694758,0.06210592,0.04344705,-0.00433598,0.12919532,-0.07386651,-0.056058213,0.05306388,0.060529172
-0.02408814,-0.053644616,0.04289706,0.028543409,0.080423556,0.036232457,0.07523811,0.076532416,-0.106516,-0.03100659,0.006520797,0.038381293,0.090445675,-0.07605395,0.10281858,0.09131625,-0.039869383,-0.13108088,-0.10049879,0.06023793,0.038825616,-0.010176385,-0.026802909,0.07678752,0.061619993,0.04345535,-0.002974243,0.12848009,-0.07429138,-0.055916116,0.05347555,0.060676545
-0.024341183,-0.053605948,0.042869166,0.029093914,0.080142185,0.036732245,0.0748378,0.07710891,-0.10693158,-0.030680776,0.0061187227,0.038085714,0.09006153,-0.07510112,0.102574304,0.09079226,-0.039461404,-0.13033637,-0.10042079,0.06041169,0.038851105,-0.010079278,-0.026487637,0.0768248,0.061783686,0.043658234,-0.004055747,0.12885198,-0.07444853,-0.05440977,0.05334003,0.0607581
-0.02418593,-0.05333922,0.043039232,0.028745126,0.080313526,0.036587574,0.075112924,0.07701954,-0.10569177,-0.030859616,0.006277908,0.038406443,0.08998944,-0.07602465,0.10267399,0.09129464,-0.039909255,-0.13133705,-0.10019187,0.060336813,0.03941688,-0.010042975,-0.026641857,0.077014714,0.061601307,0.0434786,-0.003245268,0.12877712,-0.074242786,-0.05585822,0.05325916,0.060758293
-0.024267597,-0.05324696,0.04275555,0.028803155,0.08033325,0.036686633,0.07490896,0.077266976,-0.10586575,-0.030776784,0.006214321,0.038462363,0.09010981,-0.07606062,0.102485515,0.09147547,-0.03996071,-0.13091487,-0.09996271,0.06012925,0.038887568,-0.0101123955,-0.02642291,0.07700225,0.06127777,0.0433967,-0.0033771284,0.12873831,-0.07428977,-0.055638686,0.05318332,0.060924295
-0.024231005,-0.05321519,0.04291846,0.028769743,0.08039197,0.036634766,0.0749925,0.077173084,-0.10550323,-0.030787155,0.0063210004,0.038485885,0.090073824,-0.076191336,0.10254946,0.09154401,-0.040007185,-0.13124707,-0.100009635,0.060233597,0.039240114,-0.0100581255,-0.026573766,0.07702572,0.061428785,0.04341961,-0.0032455055,0.12871894,-0.07424272,-0.05605334,0.0531916,0.060839195
-0.023951221,-0.053930227,0.043071575,0.028645603,0.08070896,0.03613135,0.07500639,0.07618722,-0.10717267,-0.03080333,0.006509504,0.0380734,0.091060795,-0.0753585,0.10289538,0.09118937,-0.039682664,-0.13054757,-0.10073671,0.060551807,0.038898677,-0.010180488,-0.026853804,0.07669187,0.06226473,0.04356277,-0.0035355976,0.1286532,-0.07423007,-0.055782575,0.053558245,0.06048187
-0.024214664,-0.053441525,0.042904038,0.028828226,0.080276385,0.03660701,0.07503651,0.07703124,-0.10627233,-0.030783836,0.0062911888,0.038285825,0.09016971,-0.07564174,0.102703795,0.09112532,-0.03979127,-0.13088101,-0.10033063,0.060374662,0.03912004,-0.01007732,-0.026663072,0.07693762,0.061662458,0.043566093,-0.0036479635,0.12889253,-0.07433655,-0.05526807,0.053260222,0.060723033
-0.024085484,-0.053689033,0.0430827,0.028674806,0.08034151,0.03631461,0.07525697,0.076507226,-0.10661687,-0.030959167,0.006473225,0.038246304,0.09022617,-0.07566224,0.102968186,0.090974666,-0.039697506,-0.13122675,-0.100729495,0.060517833,0.03924946,-0.01006069,-0.02692239,0.076826856,0.0620504,0.04359904,-0.0032979771,0.12871197,-0.07434062,-0.055647537,0.05353177,0.060549147
-0.023931492,-0.05383787,0.043222547,0.028429586,0.08033678,0.036064174,0.07552536,0.076078,-0.10674651,-0.031196669,0.006655047,0.03828925,0.090321,-0.07588401,0.1032567,0.09086536,-0.039750487,-0.13160977,-0.101035126,0.060585022,0.039342456,-0.0101230405,-0.02717001,0.07678314,0.062260095,0.043586355,-0.0028467001,0.12870163,-0.07429105,-0.05614193,0.05370795,0.060433965
-0.02406739,-0.05355601,0.04293035,0.028447095,0.08032347,0.036358796,0.07534371,0.07667223,-0.10613228,-0.031083323,0.006247476,0.0384589,0.09006696,-0.07630027,0.10276762,0.091254435,-0.039955813,-0.13142075,-0.100280836,0.06017403,0.039085783,-0.010119462,-0.026613284,0.0769522,0.061381243,0.043384288,-0.0026886966,0.1284903,-0.07424451,-0.055971663,0.053457327,0.060771164
-0.0233549,-0.054239437,0.043313734,0.028277202,0.08190015,0.035812594,0.074506596,0.0755039,-0.10717223,-0.030328628,0.006323217,0.037743412,0.09322604,-0.07506232,0.102731764,0.092052855,-0.04012706,-0.12955213,-0.10027537,0.060803764,0.039084345,-0.010358099,-0.026618492,0.0767755,0.06272715,0.043372136,-0.0039046807,0.12891261,-0.073640406,-0.05716908,0.053359345,0.060265847
-0.024208952,-0.05296954,0.04288649,0.028656553,0.08049254,0.036676668,0.07499506,0.077318124,-0.10480523,-0.030812569,0.0063287527,0.038699977,0.089954734,-0.07673113,0.10248332,0.09189771,-0.04026192,-0.13168253,-0.0997287,0.06012553,0.039374936,-0.010023134,-0.026510376,0.07716409,0.061215922,0.043279983,-0.0028730193,0.12866609,-0.07417115,-0.05681626,0.053136617,0.060943596
-0.024270236,-0.053111136,0.043056704,0.02877729,0.08025231,0.036841612,0.07506566,0.07737592,-0.104891315,-0.030796453,0.006035513,0.038512684,0.08961232,-0.0764317,0.102391005,0.09145206,-0.040031396,-0.1315644,-0.099738464,0.060219973,0.03966657,-0.009986155,-0.026388418,0.07717756,0.06120329,0.043400947,-0.0029769633,0.12867942,-0.07418428,-0.05611449,0.053153753,0.06092013
-0.024207147,-0.05335428,0.04305965,0.028752847,0.08033486,0.03659676,0.07510829,0.077008076,-0.10560076,-0.030854221,0.006217374,0.038414456,0.08987107,-0.07613116,0.10258355,0.09133269,-0.0398809,-0.13141778,-0.100114964,0.060306422,0.039449044,-0.010007305,-0.026570331,0.0770106,0.061539702,0.04345473,-0.0030758744,0.12858948,-0.074245475,-0.055970393,0.0533193,0.060784727
-0.024295395,-0.053294525,0.042734765,0.028896045,0.080228634,0.036762442,0.074856766,0.07729842,-0.10619723,-0.030725244,0.0062582777,0.038357925,0.09019316,-0.07577208,0.10255434,0.091242425,-0.039863348,-0.13063043,-0.10012081,0.06023986,0.038789652,-0.0101532135,-0.026507132,0.076965004,0.06142978,0.04350589,-0.0037057614,0.12896883,-0.07435331,-0.055262115,0.05318685,0.060878694
-0.024276726,-0.053368274,0.04301011,0.028892502,0.080256514,0.036702435,0.07498722,0.07714583,-0.10583177,-0.030775495,0.0061452226,0.03833161,0.08987269,-0.07585499,0.10251735,0.09120655,-0.039774045,-0.1310885,-0.10011144,0.060314287,0.03931328,-0.010027168,-0.02648922,0.07698501,0.061546624,0.043503333,-0.0033922372,0.128692,-0.07428839,-0.05549622,0.053269763,0.060815234
-0.023841873,-0.053541247,0.04275572,0.028135937,0.08054668,0.03598655,0.07549767,0.07630903,-0.10628009,-0.031291053,0.0065143653,0.03860248,0.090438426,-0.076698154,0.10302894,0.09146336,-0.040233478,-0.13201928,-0.10037752,0.06022093,0.03901361,-0.010106824,-0.026951522,0.076894104,0.06161892,0.043209046,-0.0023774868,0.1285551,-0.07418117,-0.056917533,0.053650565,0.06070937
-0.024194788,-0.05404652,0.04310673,0.028745933,0.080144614,0.036421344,0.07513122,0.076552905,-0.10728967,-0.030939035,0.006170601,0.038059965,0.08999069,-0.075205594,0.10278779,0.09065341,-0.03942339,-0.13074192,-0.100673765,0.060415965,0.03907853,-0.010038916,-0.02658895,0.076725736,0.061839987,0.043642752,-0.0035185367,0.128454,-0.0743953,-0.05445628,0.053577885,0.06063377
-0.02432643,-0.05333119,0.042864792,0.028987076,0.08011301,0.036916893,0.07491683,0.07739525,-0.10609906,-0.030668557,0.0059995656,0.03823874,0.08983222,-0.075547144,0.102504656,0.09095853,-0.0397249,-0.13073337,-0.10008834,0.06036806,0.039203487,-0.010028774,-0.026421007,0.07704705,0.06147064,0.043599032,-0.0038370201,0.12900047,-0.07437641,-0.05483218,0.053188726,0.06083882
-0.024007648,-0.053840846,0.04303316,0.028447153,0.080429725,0.036023665,0.07539706,0.076170765,-0.10678768,-0.031125944,0.0066871387,0.03832408,0.090591304,-0.076013625,0.10299804,0.09118615,-0.03980002,-0.13117489,-0.100796804,0.060327426,0.03887123,-0.010219391,-0.027016688,0.0766776,0.061857846,0.04350407,-0.0028048102,0.12840867,-0.07427631,-0.056045856,0.05360817,0.060542256
-0.024109092,-0.053414572,0.043047123,0.02860427,0.080517344,0.036352836,0.07519351,0.0766911,-0.10573212,-0.030920204,0.006527471,0.038477972,0.09015891,-0.076309144,0.10276766,0.09151272,-0.039966963,-0.13161245,-0.100332126,0.0603546,0.039353013,-0.010020299,-0.026832748,0.07692834,0.06174199,0.043439604,-0.002868983,0.12848076,-0.07425483,-0.0565685,0.05344912,0.060674317
-0.024225704,-0.05356147,0.04275006,0.02883377,0.08026273,0.03653588,0.07495098,0.07689966,-0.1068943,-0.03080951,0.0064304625,0.038254716,0.09041454,-0.07556011,0.10274838,0.09105489,-0.039716344,-0.13051292,-0.10050392,0.06033422,0.038580373,-0.010191962,-0.026705962,0.07680117,0.061722875,0.04357494,-0.0036830483,0.12886502,-0.07441932,-0.055168975,0.053396937,0.060740575
-0.024198184,-0.0534853,0.0428847,0.02872856,0.08048079,0.03639329,0.0750448,0.076821774,-0.10614055,-0.03081714,0.006493107,0.038380366,0.09039274,-0.07600726,0.10261282,0.09150551,-0.039872892,-0.1309671,-0.10027284,0.06023547,0.03892767,-0.01011128,-0.026713148,0.076821715,0.06154892,0.043468807,-0.0032335492,0.12846372,-0.074294485,-0.05588731,0.05333497,0.060725953
-0.023739694,-0.052994378,0.042924933,0.02806007,0.08070248,0.0359715,0.075452074,0.076595366,-0.10463914,-0.031398542,0.0065505584,0.038925543,0.0902347,-0.07747441,0.10297911,0.092002556,-0.040723488,-0.13333929,-0.09983291,0.06027617,0.03993459,-0.0099551175,-0.027063143,0.07711929,0.061774347,0.042890802,-0.0020731362,0.12887597,-0.07386033,-0.058497567,0.053461134,0.06084131
-0.024119258,-0.05323701,0.043024614,0.028566804,0.08055362,0.036421478,0.07517277,0.07686327,-0.10522845,-0.030903567,0.006512225,0.038596414,0.09010888,-0.07660197,0.10268105,0.09174049,-0.04013226,-0.13178274,-0.100102656,0.06027002,0.03944622,-0.010014862,-0.026769992,0.07702047,0.06154184,0.043364916,-0.002733578,0.12849529,-0.074196115,-0.056907065,0.05333869,0.060751
-0.024087453,-0.053616263,0.04307518,0.028661892,0.0801472,0.036505386,0.075325705,0.07671559,-0.10649234,-0.030965932,0.0062840995,0.038221195,0.090053804,-0.07560534,0.102986015,0.09073742,-0.039737515,-0.13119856,-0.10064664,0.06054525,0.039404698,-0.010075515,-0.026854243,0.07695496,0.061901446,0.04364539,-0.0034294156,0.12902397,-0.07433285,-0.055270605,0.053422466,0.060583472
-0.02356739,-0.05402738,0.0431941,0.028443577,0.0815446,0.03605753,0.07458124,0.07594208,-0.10692914,-0.03036274,0.0062630554,0.03784427,0.092524186,-0.075125754,0.10267684,0.09185397,-0.040050462,-0.1297785,-0.10022291,0.06072121,0.039127447,-0.010267664,-0.026588175,0.07684163,0.062454127,0.043434322,-0.0039785756,0.12894443,-0.07380881,-0.056626827,0.05329197,0.060374476
