z7_0,z7_1,z7_2,z7_3,z7_4,z7_5,z7_6,z7_7,z7_8,z7_9,z7_10,z7_11,z7_12,z7_13,z7_14,z7_15,z7_16,z7_17,z7_18,z7_19,z7_20,z7_21,z7_22,z7_23,z7_24,z7_25,z7_26,z7_27,z7_28,z7_29,z7_30,z7_31
-0.03518057,0.054025568,0.007822646,0.022193892,-0.038726628,-0.10662743,0.016557164,0.012414798,0.04296393,0.051731154,0.025504008,0.017038997,0.03581634,0.008581562,0.12633336,0.06297183,-0.0027796803,-0.030357152,-0.13106957,-0.022875212,0.11401416,0.05603507,-0.103381604,-0.025880925,0.03654965,0.09732405,-0.016378623,0.0066784844,-0.012953961,-0.022737749,0.04054281,0.119304836
-0.034520723,0.05286407,0.0068877153,0.020510284,-0.039075837,-0.10856471,0.017367642,0.011256071,0.042527936,0.05279389,0.02810657,0.015367504,0.033344187,0.007589568,0.12589659,0.06210114,-0.0030107228,-0.030777937,-0.1305387,-0.021565843,0.115889296,0.055881627,-0.10369114,-0.024928574,0.034346018,0.09613717,-0.015674833,0.008073478,-0.011961427,-0.021640811,0.040442765,0.11936114
-0.03521786,0.05432168,0.008201808,0.022153098,-0.038712632,-0.106384955,0.016503371,0.0133367255,0.04318939,0.05208072,0.02453937,0.017661385,0.035412744,0.009206573,0.12647498,0.062446494,-0.0019103168,-0.029859297,-0.13003725,-0.02329573,0.11344996,0.056143843,-0.10305744,-0.027404267,0.036672108,0.0974779,-0.0162053,0.0064118505,-0.013598597,-0.023531282,0.040767778,0.11932791
-0.034865826,0.053987354,0.0081809,0.020996183,-0.039154552,-0.107223436,0.016974114,0.013837151,0.043119535,0.051855795,0.02477221,0.018005013,0.035182003,0.008591688,0.12765965,0.062130153,-0.002103421,-0.030473312,-0.1314969,-0.023522362,0.113734886,0.056062046,-0.1034952,-0.026143108,0.036772937,0.097192764,-0.016886715,0.0067491094,-0.013412388,-0.0225416,0.04157365,0.119679675
-0.035339635,0.05414826,0.008144941,0.021366213,-0.03891523,-0.1069479,0.016695397,0.014160564,0.043316312,0.05208851,0.02453939,0.018233517,0.034303688,0.0092473235,0.12741044,0.061494872,-0.00093338825,-0.029938787,-0.1294426,-0.023829244,0.113406524,0.05617856,-0.10261639,-0.027827092,0.036736798,0.097411275,-0.016225465,0.0064254347,-0.013441196,-0.023823097,0.041554373,0.11905839
-0.03644265,0.054954097,0.00756751,0.024057167,-0.038527943,-0.10537237,0.014776414,0.011917528,0.043132976,0.051868424,0.025284711,0.016948555,0.03415788,0.009960083,0.124797046,0.06197584,-0.0007625157,-0.029286917,-0.12676382,-0.023462083,0.11370789,0.05641535,-0.10188268,-0.029532183,0.03660843,0.09755657,-0.014586988,0.005936846,-0.012603961,-0.025354024,0.039890494,0.11780826
-0.035034806,0.054164488,0.008028038,0.021064758,-0.039395824,-0.10730014,0.0166111,0.013685923,0.043074638,0.05164969,0.024913294,0.018069005,0.034781575,0.0085708,0.12766467,0.06180197,-0.0018068226,-0.030602757,-0.13131395,-0.02381336,0.11395033,0.056094743,-0.10339567,-0.026243113,0.036799848,0.0970403,-0.016725436,0.006731841,-0.013146028,-0.022673965,0.041795384,0.11945894
-0.03533332,0.05442894,0.007834578,0.021777257,-0.039133634,-0.106692195,0.015746811,0.013659099,0.04310576,0.05141241,0.024687242,0.018203298,0.034228623,0.009367597,0.12701851,0.06127943,-0.00072570797,-0.030223776,-0.12926356,-0.024036046,0.113495365,0.05607629,-0.10266411,-0.027913753,0.03698913,0.09735125,-0.016201373,0.006467199,-0.013122961,-0.024030127,0.041529275,0.11876772
-0.0355755,0.054547794,0.0077098627,0.021353152,-0.0396076,-0.1072377,0.015868,0.013730355,0.04309637,0.05130125,0.02504791,0.018292658,0.03346546,0.009100321,0.12766083,0.060737677,-0.00040681288,-0.030434411,-0.12945975,-0.024438482,0.11397922,0.05614641,-0.102528244,-0.027616087,0.03684296,0.097020134,-0.016026298,0.0065282136,-0.012751646,-0.023907643,0.042136654,0.1185915
-0.03561463,0.054372195,0.00792665,0.022246163,-0.038912475,-0.10660151,0.016212106,0.012940753,0.043161787,0.051990476,0.025118254,0.01749904,0.034742013,0.009035857,0.1265186,0.06216006,-0.0016892301,-0.030001797,-0.12971559,-0.02344091,0.113897115,0.056252055,-0.10282994,-0.027357005,0.03659293,0.09727259,-0.01585308,0.0064138975,-0.012992684,-0.023566443,0.040898,0.118937805
-0.035920687,0.054335073,0.0077877995,0.02204569,-0.039084718,-0.10693639,0.016114838,0.0130398255,0.043240637,0.05208198,0.025339726,0.017706262,0.033987768,0.00890252,0.12676778,0.061671253,-0.0012055626,-0.030104019,-0.12933943,-0.023807235,0.11416241,0.05637611,-0.102565825,-0.027511809,0.036550265,0.097096525,-0.015653733,0.006367456,-0.012616847,-0.02366846,0.041308083,0.11866583
-0.03491976,0.053675156,0.008418864,0.020689916,-0.03884706,-0.10741053,0.017711677,0.014345013,0.043355018,0.052513316,0.024589144,0.018136892,0.035144545,0.0085781645,0.12791058,0.06224584,-0.0020984476,-0.030185672,-0.13131112,-0.02336711,0.11355558,0.05616405,-0.10332989,-0.026331697,0.03659943,0.09732024,-0.016878745,0.0066639027,-0.013677327,-0.022536675,0.04158106,0.119845435
-0.036160663,0.0548266,0.007466268,0.021748789,-0.039628662,-0.10703534,0.015115282,0.013871517,0.043204874,0.05122438,0.025011398,0.018597074,0.03218878,0.009675104,0.12741691,0.059750054,0.001041281,-0.03013064,-0.12730642,-0.02505524,0.11386452,0.05627553,-0.10162251,-0.029277299,0.03691175,0.09707794,-0.015311791,0.0062308814,-0.012434527,-0.025226502,0.04235482,0.11773933
-0.036354065,0.054641247,0.007291939,0.022486676,-0.039310638,-0.10681928,0.015145063,0.012552144,0.043100126,0.05144257,0.025860567,0.017611383,0.033020645,0.009200543,0.12655917,0.060945727,-0.00031764153,-0.030206157,-0.12804869,-0.024168983,0.114377104,0.056353353,-0.10198909,-0.02821095,0.03666157,0.09703442,-0.015116988,0.0063126283,-0.01194955,-0.024478368,0.041404724,0.11783381
-0.03472147,0.0541376,0.008043792,0.02170623,-0.039029792,-0.10671561,0.01671922,0.012983896,0.042900734,0.051520333,0.024905857,0.017464032,0.03613224,0.00851286,0.12672275,0.06277711,-0.0027698101,-0.030524205,-0.13189977,-0.02325676,0.11382505,0.055921324,-0.10377824,-0.025567345,0.036688734,0.09723659,-0.016893324,0.0067589395,-0.013431039,-0.022480551,0.04101894,0.11971727
-0.035984665,0.054574877,0.0077295993,0.023052948,-0.03876268,-0.10609363,0.015574653,0.01232817,0.043118507,0.051938593,0.025341239,0.017152501,0.03455376,0.009291919,0.12571797,0.062196583,-0.0014807964,-0.029772267,-0.12865365,-0.023386026,0.11393311,0.056340754,-0.1025243,-0.028038394,0.03658806,0.097342946,-0.015334299,0.006243648,-0.012701789,-0.024139155,0.040406622,0.11847238
-0.035414994,0.054184712,0.007920472,0.022436172,-0.038570635,-0.10643079,0.016492229,0.012660578,0.043112032,0.051973715,0.025219576,0.017175158,0.035472557,0.0090191215,0.12619968,0.06274204,-0.0022356631,-0.02996594,-0.13002214,-0.022959616,0.11377041,0.056114502,-0.102944545,-0.026916847,0.036508277,0.09747127,-0.015996039,0.0064746905,-0.013141584,-0.023433305,0.040460143,0.11908776
-0.035466585,0.054428395,0.0077458564,0.021569613,-0.039336696,-0.107037425,0.015876282,0.013567997,0.04310275,0.051393367,0.024997517,0.018166173,0.033939507,0.0091369,0.12732813,0.061150793,-0.00074957963,-0.03038546,-0.12955809,-0.024121022,0.11383016,0.056111887,-0.1026455,-0.027540836,0.03687396,0.09716889,-0.016125131,0.006528573,-0.012862656,-0.023812965,0.041780982,0.11872042
-0.03557805,0.0536419,0.0072109066,0.02148538,-0.03916716,-0.10775581,0.016457915,0.0119005125,0.04290183,0.05218145,0.026982537,0.016604723,0.033660866,0.008026658,0.12652256,0.06196732,-0.0021933308,-0.030677494,-0.1302291,-0.022882573,0.115198016,0.056227095,-0.10307489,-0.025823232,0.035763554,0.0966048,-0.01568147,0.007096229,-0.011801992,-0.02246606,0.040987495,0.118786305
-0.03653519,0.05562019,0.0074199047,0.02343656,-0.039339043,-0.10560697,0.01373703,0.0132994745,0.04315491,0.051006112,0.02439624,0.018378997,0.032228794,0.010781497,0.12574013,0.059662618,0.0018447535,-0.0293797,-0.124946624,-0.025205385,0.11330117,0.05632645,-0.10104781,-0.03151792,0.037078284,0.09742718,-0.014441424,0.0057553854,-0.012723636,-0.026947454,0.041458145,0.11707673
-0.03459803,0.053821895,0.008326875,0.020837441,-0.039138533,-0.107333645,0.017334284,0.013713852,0.04309322,0.052023545,0.024749033,0.017888665,0.035899192,0.008188837,0.12764892,0.06271114,-0.002935282,-0.03065876,-0.13272421,-0.023257487,0.11386292,0.056051806,-0.10404261,-0.025209993,0.03672498,0.09710858,-0.017268691,0.0068703964,-0.013547925,-0.021744685,0.041475512,0.12017814
-0.03454706,0.053842247,0.008267242,0.020901892,-0.03914877,-0.10728623,0.0174178,0.013576224,0.043024927,0.05188746,0.024796598,0.017777907,0.036086746,0.008125307,0.12749907,0.06275548,-0.0029968536,-0.030684639,-0.13282365,-0.023313178,0.11391286,0.055981934,-0.10404727,-0.024957448,0.036636505,0.09709656,-0.017282039,0.006876141,-0.013566412,-0.021797942,0.04148224,0.12014566
-0.03549867,0.05446825,0.007833235,0.021423826,-0.03944777,-0.10709039,0.016012171,0.013771851,0.04313165,0.05150441,0.024892522,0.018244483,0.033764377,0.009100831,0.12748985,0.06099443,-0.0006281631,-0.030315889,-0.12953927,-0.0242885,0.11384553,0.05617032,-0.10263743,-0.027622651,0.036834627,0.09709832,-0.016099997,0.006497672,-0.01293114,-0.02382013,0.041936964,0.1187455
-0.03598991,0.054711275,0.007531762,0.021691665,-0.039516576,-0.107042454,0.015294259,0.013861906,0.04320073,0.051269963,0.024969168,0.01855071,0.032582145,0.009600695,0.1274096,0.060049057,0.000692253,-0.03017794,-0.12774013,-0.024835069,0.11380097,0.05622463,-0.10181254,-0.028958458,0.03691839,0.097137146,-0.015509537,0.0062920423,-0.012561452,-0.02496274,0.042232256,0.11795595
-0.03603975,0.05437092,0.0074529164,0.022592157,-0.038988285,-0.10661288,0.015482362,0.012318844,0.04306695,0.051663667,0.025831036,0.017293306,0.034006972,0.008980102,0.12623495,0.061803117,-0.0012812773,-0.030206408,-0.12891799,-0.023581441,0.11425324,0.05631029,-0.10248233,-0.027512286,0.03665522,0.0971675,-0.015477674,0.006408423,-0.0121847335,-0.023843281,0.04086838,0.11829468
-0.03442291,0.052347198,0.0067961086,0.019831726,-0.0390032,-0.108775996,0.017202312,0.012063058,0.04274875,0.052540608,0.027582405,0.01674625,0.032533593,0.007497061,0.12679033,0.06135753,-0.0021804413,-0.03069279,-0.12979807,-0.022535793,0.11565828,0.056300476,-0.10309352,-0.025860935,0.035308324,0.09619345,-0.015812675,0.007661419,-0.012397261,-0.022125224,0.041274432,0.11927681
-0.035695713,0.05446942,0.008306209,0.022243747,-0.038568497,-0.10613439,0.016286034,0.014184311,0.04346315,0.052488558,0.02398762,0.018209046,0.034150977,0.009917643,0.12647757,0.06142096,-0.00031570625,-0.029208466,-0.12766714,-0.023944577,0.11295664,0.056350213,-0.10210951,-0.029512115,0.036712494,0.0976674,-0.015593611,0.0060172193,-0.013774328,-0.024954988,0.04103253,0.11870569
-0.035505727,0.05436247,0.007904606,0.022859596,-0.038553998,-0.106032275,0.016001347,0.01247132,0.04307387,0.05192528,0.025093714,0.017114384,0.035441786,0.009207153,0.12574573,0.062724516,-0.0021020519,-0.02983569,-0.1295273,-0.023025667,0.113664456,0.056175232,-0.10292631,-0.027421106,0.036629118,0.097506195,-0.015838904,0.0063738497,-0.013126535,-0.023703348,0.040214624,0.11894311
-0.03641421,0.05498335,0.007290138,0.021918409,-0.03977661,-0.10702932,0.014782682,0.013831414,0.043225273,0.051165182,0.025057869,0.018715788,0.031645156,0.009790266,0.12735277,0.059334792,0.0015546829,-0.03011642,-0.1266683,-0.025366254,0.11394349,0.056329757,-0.101377204,-0.02975225,0.036937676,0.097026505,-0.015054949,0.0061325002,-0.012262387,-0.025659489,0.0425316,0.11741054
-0.03548757,0.05448316,0.0077822395,0.021891484,-0.039106127,-0.10669121,0.015681913,0.013606913,0.043140963,0.051439367,0.024756022,0.018188687,0.034021318,0.009469279,0.12696567,0.06117504,-0.0005293982,-0.030147087,-0.12888394,-0.024065118,0.113527685,0.05610165,-0.10246016,-0.028176334,0.036939133,0.09736517,-0.016000995,0.00641039,-0.0130428,-0.024269357,0.04152048,0.1186064
-0.03627935,0.05549706,0.00756336,0.023388196,-0.039271057,-0.10552708,0.01395404,0.013235884,0.043114454,0.051116504,0.02429333,0.018257255,0.03284739,0.0105612185,0.1256378,0.06013553,0.0012202244,-0.02944339,-0.12574051,-0.024964374,0.11326515,0.056309324,-0.101480044,-0.030954931,0.037096612,0.09742958,-0.014757467,0.005835032,-0.012910243,-0.026418757,0.041261114,0.11745314
-0.036649544,0.054998092,0.00680542,0.022009822,-0.040024854,-0.10727031,0.014724132,0.013877261,0.04329074,0.05123015,0.025164593,0.018958662,0.030976724,0.009773355,0.12760563,0.058844313,0.0021113018,-0.030246247,-0.12620983,-0.025634855,0.11399721,0.056294747,-0.10127275,-0.030017637,0.036963493,0.09709197,-0.014994118,0.006055275,-0.0122500975,-0.026246183,0.042886958,0.117057644
-0.03576178,0.05508756,0.008091573,0.023578065,-0.038566336,-0.10509138,0.014871379,0.013206471,0.043212585,0.05187863,0.023820419,0.017859783,0.034625154,0.01039759,0.12507251,0.0616505,-0.00030776206,-0.029114988,-0.12693785,-0.023957457,0.112822846,0.05629182,-0.10218933,-0.03025183,0.0369773,0.097764425,-0.015263422,0.0058583785,-0.013718534,-0.025598273,0.040311668,0.11837517
-0.036347695,0.055471104,0.0076181106,0.023525765,-0.039150897,-0.10548201,0.01414879,0.013087861,0.043151684,0.051317457,0.0243655,0.018066565,0.033027977,0.010528669,0.12549964,0.060408138,0.000965856,-0.02932483,-0.12579177,-0.0247523,0.11331412,0.056348242,-0.10148429,-0.03088266,0.03697213,0.097454846,-0.014647597,0.005806435,-0.012942947,-0.026354365,0.041048028,0.11751155
-0.035484314,0.053760357,0.0071249064,0.02095128,-0.039468993,-0.10808053,0.01625976,0.012574315,0.042919606,0.052099198,0.026710525,0.017121384,0.03253844,0.008369314,0.12685752,0.060823716,-0.0009752065,-0.030641686,-0.1291904,-0.023486307,0.11511208,0.056165546,-0.102685675,-0.026807029,0.035639524,0.09646268,-0.015528321,0.0071520125,-0.011935936,-0.023168627,0.041669056,0.11853715
-0.036548402,0.0552498,0.00710766,0.022498954,-0.039713785,-0.10663353,0.014080869,0.013339259,0.043103434,0.050731216,0.025212198,0.018497199,0.0316054,0.0101329,0.12682179,0.059285995,0.0017872769,-0.030059129,-0.1259517,-0.025325228,0.113913044,0.05626776,-0.101118386,-0.030244872,0.037023902,0.09710665,-0.014736915,0.006078055,-0.01204071,-0.026157532,0.04220731,0.11704207
-0.03483411,0.053697836,0.008394968,0.020906007,-0.03880762,-0.10730858,0.017578706,0.0140510015,0.043310195,0.052463386,0.024540968,0.018085819,0.035597086,0.008444512,0.12751207,0.06253371,-0.0024181,-0.030309968,-0.13171627,-0.023344476,0.11364114,0.05613547,-0.10354325,-0.025981404,0.03659095,0.09728197,-0.016982082,0.0066614645,-0.013682583,-0.022344783,0.041482106,0.11997623
-0.03623596,0.054772656,0.007507872,0.02193442,-0.03935398,-0.106812745,0.015066208,0.014035851,0.043299228,0.051398724,0.024815664,0.01867778,0.03211274,0.009967365,0.12718797,0.05970368,0.0013479237,-0.029874828,-0.12653503,-0.025013074,0.113571495,0.05629729,-0.10134953,-0.029936232,0.03694264,0.09727706,-0.015174121,0.00610542,-0.012571992,-0.025678363,0.04217346,0.11759952
-0.036246456,0.05415032,0.0072556324,0.021927344,-0.03925156,-0.1074218,0.015797745,0.012473451,0.04314296,0.05199971,0.026356855,0.017374104,0.032856166,0.008666266,0.1267035,0.061126854,-0.0007913513,-0.030359682,-0.12863213,-0.023820784,0.11480768,0.05641022,-0.102220856,-0.027438354,0.036222324,0.09679812,-0.015204553,0.0065600323,-0.0117614735,-0.023749204,0.041459583,0.11811209
-0.036144115,0.055342156,0.007398896,0.022240289,-0.039910607,-0.107229285,0.014554776,0.013022721,0.043705232,0.05132737,0.024904212,0.019011194,0.032112174,0.00929327,0.12699789,0.05955129,0.0013013529,-0.030133426,-0.12702787,-0.02610679,0.11430665,0.056720786,-0.10148337,-0.02961493,0.037071317,0.0971268,-0.015046308,0.0061604977,-0.012554057,-0.026048413,0.04306461,0.11736746
-0.03659728,0.054305524,0.0071597192,0.02240288,-0.03917357,-0.10717993,0.015497927,0.0121770315,0.04316418,0.051765345,0.026503578,0.01730139,0.03292984,0.008775299,0.12662339,0.06126526,-0.00076057855,-0.030331464,-0.12837076,-0.02384203,0.1147926,0.056458384,-0.10197658,-0.027549453,0.03644502,0.096932866,-0.015006259,0.006381221,-0.011491576,-0.023993794,0.04129178,0.11780448
-0.036338296,0.054984674,0.007389918,0.022389555,-0.039523315,-0.10669896,0.014822651,0.01320181,0.043150328,0.051252246,0.025216661,0.018178064,0.032503188,0.009683973,0.12675264,0.0601795,0.00066234265,-0.030035593,-0.12721404,-0.024795316,0.1140283,0.05632846,-0.101674266,-0.029271085,0.036824845,0.097074606,-0.015027969,0.006162187,-0.01228792,-0.025253553,0.041861195,0.117655896
-0.036273085,0.054478254,0.007295862,0.02178421,-0.03957478,-0.10741066,0.015475597,0.012960799,0.043141022,0.051444963,0.02593313,0.01794324,0.032678165,0.008882936,0.1272967,0.060612474,-0.00021054689,-0.03050602,-0.12867184,-0.02443532,0.11457941,0.05635329,-0.10208396,-0.027691033,0.036653765,0.096842185,-0.015384287,0.006439153,-0.011841403,-0.024063177,0.04201968,0.11797725
-0.03627695,0.054532845,0.0075079557,0.02286982,-0.03885596,-0.10644112,0.015475117,0.01240598,0.043177143,0.051855583,0.025670595,0.01730844,0.033762936,0.009324182,0.12605172,0.061663903,-0.00088046584,-0.02986217,-0.12804759,-0.023626268,0.11411792,0.05636971,-0.102086656,-0.02830023,0.036547944,0.09727637,-0.015084493,0.0062299147,-0.012313439,-0.024452865,0.04076001,0.11808037
-0.03594785,0.054741398,0.0077266935,0.022262735,-0.03918548,-0.10657014,0.015412476,0.013464637,0.043222733,0.05162458,0.02480261,0.0181593,0.033422872,0.009633191,0.12668696,0.060852215,-2.6712194e-05,-0.029895172,-0.12794515,-0.024352519,0.11368905,0.056277655,-0.102062,-0.028916735,0.036808196,0.09727128,-0.015436642,0.0061990917,-0.012850741,-0.024818474,0.041540325,0.118226826
-0.035696562,0.054578494,0.007939229,0.022103895,-0.03905699,-0.10658708,0.015862394,0.013568586,0.043249354,0.051867478,0.024633052,0.018097304,0.0340287,0.009455421,0.1267281,0.061327334,-0.0006149262,-0.029883299,-0.12870921,-0.02407011,0.11360528,0.05626073,-0.10241287,-0.028420016,0.03676042,0.09731244,-0.015733115,0.0062622605,-0.01314529,-0.024335394,0.041391067,0.11865312
-0.036401387,0.05519273,0.007233545,0.022176066,-0.03981434,-0.10681844,0.014362659,0.01359348,0.04312426,0.05081859,0.025070578,0.018634265,0.03171333,0.0099765,0.12711614,0.059299648,0.0016430262,-0.030134998,-0.12647848,-0.025387537,0.113927394,0.05626689,-0.101311944,-0.029932912,0.03701139,0.09703558,-0.014952436,0.006132355,-0.012188412,-0.02585398,0.042414166,0.117284596
-0.036043175,0.054509558,0.007670261,0.022799022,-0.038716644,-0.106281884,0.015546685,0.012776071,0.04321579,0.051888056,0.025224715,0.017531266,0.034033597,0.009539324,0.12604778,0.061688766,-0.00079518836,-0.029748391,-0.12798172,-0.023620978,0.1137443,0.05630196,-0.1021325,-0.028589949,0.03666133,0.09744334,-0.015290596,0.006201395,-0.012705402,-0.024596326,0.04073433,0.118251115
-0.036587648,0.05495263,0.007222904,0.02281671,-0.039303605,-0.10644956,0.014433319,0.012910677,0.04317157,0.051283926,0.025395688,0.018055163,0.03227976,0.009853995,0.1262844,0.060150467,0.00090960413,-0.0299142,-0.12635666,-0.024737488,0.113984995,0.05638495,-0.10138369,-0.029776622,0.03686069,0.09718299,-0.014742448,0.006054243,-0.012038128,-0.025652852,0.041575603,0.11730672
-0.03592518,0.054715738,0.0075935237,0.022062987,-0.039288737,-0.10675154,0.0153005235,0.013549089,0.04318364,0.05136612,0.024933413,0.018283388,0.033147458,0.009650969,0.12696233,0.060564008,0.00023270771,-0.03006069,-0.12788203,-0.024473853,0.11371665,0.05620568,-0.1019584,-0.028877456,0.036883112,0.09725489,-0.015497744,0.006270149,-0.012702119,-0.024885122,0.0417718,0.118094414
-0.035636842,0.05443149,0.007990237,0.021881418,-0.038869567,-0.10658209,0.01602427,0.01407082,0.043331675,0.051916007,0.024426538,0.018330732,0.033783488,0.009736154,0.1269725,0.0610427,-0.00014042202,-0.02971103,-0.12806672,-0.024112012,0.11323833,0.056209482,-0.10211341,-0.028959218,0.036831595,0.09751936,-0.0157738,0.006224905,-0.013337685,-0.024743438,0.041474253,0.11854258
-0.035131365,0.054352704,0.008045826,0.022365186,-0.03869449,-0.10621394,0.016285256,0.013029568,0.04305937,0.051754184,0.02465688,0.017505957,0.035650164,0.009204539,0.12617213,0.0625183,-0.0019808346,-0.029965114,-0.13005635,-0.023287851,0.11345786,0.056032084,-0.10309324,-0.027187906,0.03670159,0.09751071,-0.016254919,0.0064473758,-0.013519241,-0.02361351,0.04065138,0.11922248
-0.036484446,0.055334236,0.00719513,0.022455193,-0.039759375,-0.10658319,0.014095075,0.01352906,0.043116637,0.05073133,0.024982225,0.018621208,0.031622767,0.0102276895,0.12687019,0.05919604,0.001903086,-0.029996932,-0.12591755,-0.025435777,0.11380266,0.056259185,-0.10112782,-0.030422013,0.0370509,0.09711924,-0.014770825,0.006047802,-0.012219129,-0.026259333,0.04228755,0.11710095
-0.03657318,0.055167094,0.007516198,0.023564633,-0.038958427,-0.10575283,0.014574364,0.012584671,0.0431986,0.051658105,0.025032742,0.017601555,0.033141956,0.010125048,0.12545809,0.060924076,0.00032676943,-0.029385738,-0.1262008,-0.0242657,0.11372477,0.056437425,-0.101513825,-0.030153524,0.036703832,0.09738754,-0.014499735,0.00587752,-0.01254891,-0.025844114,0.040761024,0.117532656
-0.036620077,0.054732665,0.0071862787,0.022580583,-0.039323986,-0.10682669,0.014891438,0.012658978,0.043170497,0.051442485,0.02586648,0.01778292,0.03242205,0.009421717,0.1265442,0.06049446,0.00032397825,-0.03009786,-0.12716281,-0.024442106,0.11435841,0.056411453,-0.101574525,-0.028885137,0.036668718,0.0970466,-0.014812382,0.006191683,-0.011796903,-0.025018342,0.041566137,0.11747684
-0.036777508,0.05544573,0.0072805155,0.023454186,-0.039248977,-0.105823845,0.013874009,0.013020327,0.043200098,0.051172227,0.024865687,0.018170998,0.032015048,0.010586461,0.12575471,0.05976521,0.0017186757,-0.029428203,-0.124883965,-0.025030136,0.11357777,0.05639691,-0.10090583,-0.03126967,0.036930844,0.0973741,-0.014254075,0.005772899,-0.012361467,-0.026809774,0.041386873,0.1169292
-0.03589853,0.05436116,0.0077237226,0.022549085,-0.038747586,-0.10651427,0.015942052,0.012703776,0.043189585,0.051951803,0.025400268,0.0173829,0.034364216,0.0092349155,0.12628704,0.062013913,-0.0013373615,-0.02990054,-0.12883882,-0.023385707,0.11391193,0.0562727,-0.10241976,-0.027835783,0.03656991,0.09736949,-0.015507614,0.006335398,-0.012707125,-0.02403286,0.040732723,0.11853112
-0.03664267,0.055234924,0.007115271,0.022233967,-0.039832886,-0.10683622,0.014082577,0.013693031,0.043183275,0.050814472,0.025098477,0.018816303,0.031125972,0.010133994,0.1270976,0.058858126,0.0022436744,-0.030077206,-0.12567647,-0.02567098,0.11392076,0.056331117,-0.10095625,-0.030514449,0.0370497,0.097032055,-0.014712245,0.006029917,-0.01199571,-0.026300872,0.042586725,0.11694664
-0.036831617,0.054730795,0.0072756484,0.023562256,-0.038763743,-0.106141195,0.014933407,0.011882244,0.043205395,0.051917024,0.026003005,0.017040417,0.033192422,0.00955517,0.1254396,0.061479513,-0.0004285546,-0.029613767,-0.12675473,-0.023701465,0.11428541,0.05651993,-0.10157817,-0.029106323,0.036452003,0.09727847,-0.014397107,0.006022105,-0.011889689,-0.02513475,0.040464327,0.1174863
-0.036640175,0.054544963,0.007355755,0.023006186,-0.038926482,-0.10655497,0.0153191,0.01214868,0.04321634,0.051982243,0.026015779,0.017213129,0.03326606,0.009197013,0.12595135,0.06148969,-0.0006920779,-0.029869806,-0.12765735,-0.023760993,0.11442893,0.05650988,-0.10187408,-0.028402425,0.036443036,0.09713365,-0.014756115,0.006161294,-0.011907047,-0.024537921,0.040819846,0.11779613
-0.036408074,0.055009436,0.0072748326,0.022049583,-0.039628692,-0.10685921,0.014548052,0.013836708,0.043211415,0.051004477,0.025011221,0.01873597,0.031619173,0.0100427065,0.12720302,0.059259146,0.0017878441,-0.030034728,-0.12618236,-0.025334133,0.11376608,0.05628048,-0.10116665,-0.030137729,0.03701283,0.09714824,-0.014976175,0.0061030583,-0.01225109,-0.02596328,0.042408016,0.117262945
-0.03620193,0.054973416,0.0074462537,0.021926507,-0.039698508,-0.106919505,0.014934303,0.013730414,0.043168113,0.051138654,0.024991315,0.018542783,0.03220191,0.009727363,0.12726197,0.059741206,0.0010591932,-0.030112077,-0.12723896,-0.02510833,0.11390351,0.056281626,-0.10163062,-0.02937321,0.03691626,0.0970458,-0.015219765,0.0062018717,-0.012422781,-0.025318459,0.04230629,0.11769034
-0.037025116,0.05508869,0.006941639,0.022172537,-0.04005035,-0.10707348,0.013878031,0.013784751,0.043347515,0.05072672,0.02506451,0.019150753,0.030266898,0.009869596,0.12735948,0.058309242,0.0029596016,-0.030170463,-0.12495548,-0.026002068,0.11402523,0.056501023,-0.1006344,-0.030933518,0.037022397,0.09698572,-0.014542257,0.0058721285,-0.011788394,-0.026921824,0.042920496,0.1166651
-0.03670482,0.05546964,0.0070795175,0.022690516,-0.039741933,-0.1064305,0.013705209,0.013545277,0.043144733,0.05064381,0.024948627,0.018731778,0.031151727,0.010516999,0.126693,0.058811724,0.0025032312,-0.0298667,-0.124974206,-0.025664788,0.11371236,0.0562912,-0.100752294,-0.031159516,0.03710782,0.097175285,-0.014478533,0.0059231063,-0.01210345,-0.026856553,0.042319737,0.11673277
-0.035676032,0.053885918,0.007862192,0.021838246,-0.038751952,-0.107112706,0.016728036,0.01289887,0.04325998,0.05233561,0.02559212,0.017428104,0.034710012,0.00856795,0.12684563,0.06241648,-0.0021021096,-0.030218707,-0.13028638,-0.023160603,0.114178605,0.05631299,-0.102906235,-0.026572082,0.0364577,0.09720694,-0.016011614,0.0065357443,-0.01266836,-0.022931615,0.040973507,0.11906718
-0.035348088,0.05413827,0.008052617,0.021690466,-0.038933713,-0.10692145,0.016591374,0.013401305,0.043212608,0.052080806,0.024932912,0.017801402,0.0348714,0.008850043,0.12699395,0.06213999,-0.0018008156,-0.030173015,-0.13035598,-0.023482405,0.113809,0.05620594,-0.10304382,-0.026942577,0.036652483,0.097259946,-0.016268998,0.0065195514,-0.013170658,-0.023162667,0.041213013,0.11925209
-0.03672613,0.05555688,0.007289961,0.023126617,-0.039482817,-0.10598695,0.013737351,0.013500212,0.043219708,0.050993197,0.024585407,0.018616168,0.03156873,0.010716381,0.12614064,0.05918034,0.0023219697,-0.029505055,-0.12466263,-0.02549479,0.11347266,0.05636951,-0.10077862,-0.031617988,0.03705658,0.09731772,-0.014338134,0.005758263,-0.012444831,-0.027063366,0.041888297,0.11685272
