y0_std,y1_std,y2_std,y3_std,y4_std,y5_std,y6_std,y7_std,y8_std,y9_std,y10_std,y11_std,y12_std,y13_std,y14_std,y15_std
0.00064315833,0.0006707645,0.0006465954,0.00069576397,0.0032366493,0.0038304655,0.0035424004,0.0036895925,0.0013678739,0.0013779498,0.0013719302,0.0013668643,0.0008424567,0.000838016,0.0008193116,0.0008258584
0.00082201196,0.0009081726,0.00083578157,0.0009684251,0.0039188806,0.005501632,0.0046028187,0.0050868164,0.0026938114,0.0026348827,0.0025638766,0.0025474585,0.0011327486,0.0011082945,0.0010888207,0.001071595
0.000642727,0.0006692449,0.00064595096,0.00069416786,0.0032363217,0.0038326762,0.0035546334,0.003687581,0.0013640331,0.0013715279,0.001365884,0.001361196,0.00084189704,0.00084355345,0.0008214667,0.00082407286
0.0008240336,0.0008980779,0.00082955684,0.0009596519,0.003922395,0.005442231,0.0046706363,0.0050997185,0.0025360517,0.0025125726,0.0024274597,0.0024237037,0.0011298321,0.0011098356,0.0010806167,0.0010658063
0.000731197,0.000778087,0.00073407864,0.0008209993,0.0035929575,0.0046307966,0.004109169,0.0044232663,0.0016970679,0.0017133442,0.0016917923,0.0016803899,0.0009905683,0.0009750574,0.00094914634,0.00095205056
0.00072796625,0.0007756446,0.00073294295,0.00081919594,0.0035808426,0.0046339966,0.004073717,0.0043965885,0.001658058,0.0016693012,0.0016521905,0.0016317025,0.0009875302,0.00097572204,0.0009512551,0.00095260737
0.00091087824,0.0010257171,0.0009304729,0.0011070659,0.004233747,0.006386364,0.0051872404,0.0057866676,0.0032459022,0.0031063901,0.0030038948,0.0030058972,0.0012845459,0.001262048,0.0012361931,0.0011922491
0.0009294124,0.0010449376,0.0009442473,0.0011301618,0.0042894557,0.006527057,0.0053484305,0.0059312037,0.0033214155,0.0031728237,0.0030610303,0.0030650252,0.0013131688,0.0012909495,0.0012608333,0.0012119033
0.0008078908,0.0008882854,0.00081996183,0.000945289,0.0038884722,0.005453891,0.0045998273,0.005078267,0.0021357997,0.0021297238,0.0020893114,0.0020684141,0.001129467,0.0011027504,0.0010857855,0.0010685668
0.0008488974,0.00092952745,0.00085651013,0.0009962309,0.0040145344,0.0057415734,0.0048671183,0.005338929,0.0024154868,0.0023972671,0.0023229194,0.0023148516,0.0011845647,0.0011645111,0.0011339992,0.0011075541
0.00086138205,0.0009486481,0.0008706575,0.0010181648,0.0040625604,0.005867612,0.0049362383,0.0054353317,0.0025377935,0.002514109,0.002429959,0.0024321193,0.0012054201,0.00118249,0.0011538853,0.0011253385
0.00072631374,0.000778087,0.00073363713,0.000819478,0.0035982633,0.004700688,0.0041045286,0.004461439,0.0015399407,0.0015539189,0.0015446589,0.0015238988,0.0009994503,0.0009850996,0.00096631463,0.0009622686
0.0007250399,0.0007743309,0.00072990597,0.0008138754,0.0035799546,0.0046667806,0.004120747,0.0044400073,0.0015284219,0.0015459089,0.0015319252,0.001518635,0.0009959661,0.000983423,0.00096038054,0.0009572963
