y0_pred,y1_pred,y2_pred,y3_pred,y4_pred,y5_pred,y6_pred,y7_pred,y8_pred,y9_pred,y10_pred,y11_pred,y12_pred,y13_pred,y14_pred,y15_pred
1.6273697865497447,1.6272899152980023,1.6272899152980012,1.6273697865497454,2.7690901763311095,2.7687398183383167,2.7687398183353347,2.7690901761461335,1.7399741398794848,1.7398305177580191,1.7398305177580191,1.7399741398794848,0.4643212442273069,0.4643496438184426,0.4643496438184426,0.4643212442273069
1.626449712480867,1.6263702448544974,1.6263702448544968,1.6264497124808668,2.7707956741752544,2.7704479429295787,2.7704479429230995,2.770795674066165,1.7437161238607777,1.743581693129437,1.743581693129437,1.7437161238607777,0.46478444965243537,0.4647968999143525,0.4647968999143525,0.46478444965243537
1.6270237680395,1.6269440457627466,1.6269440457627458,1.6270237680395,2.7698044857638973,2.7694551163674954,2.7694551163625776,2.7698044856110013,1.7414093954297174,1.7412691504837783,1.7412691504837783,1.7414093954297174,0.46451239612950884,0.4645349157573606,0.4645349157573606,0.46451239612950884
1.6278161602944285,1.6277361035950406,1.6277361035950388,1.6278161602944292,2.767231482464958,2.7668797274967214,2.766879727497961,2.7672314822235826,1.73726507808536,1.737116158519256,1.737116158519256,1.73726507808536,0.4638673695831326,0.4639051603878054,0.4639051603878054,0.4638673695831326
1.6271002519876052,1.6270203841241793,1.627020384124178,1.6271002519876059,2.7691387223989197,2.768788457221397,2.768788457217235,2.769138722222828,1.740109445957652,1.7399662104264315,1.7399662104264315,1.740109445957652,0.46435684578519654,0.4643845080225152,0.4643845080225152,0.46435684578519654
1.6276167874431131,1.6275367249846049,1.6275367249846036,1.627616787443114,2.7685290513977066,2.7681775462342024,2.768177546230378,2.768529051193154,1.738410638854993,1.738262816223549,1.738262816223549,1.738410638854993,0.46417608366022733,0.4642116760628228,0.4642116760628228,0.46417608366022733
1.6259548706033466,1.625875437274213,1.6258754372742126,1.6259548706033469,2.771943463718313,2.771596231975518,2.771596231964525,2.7719434636480607,1.745056957066628,1.7449246847405426,1.7449246847405426,1.745056957066628,0.4650852951583604,0.46509372242030134,0.46509372242030134,0.4650852951583604
1.627934699761653,1.6278546077008276,1.6278546077008256,1.6279346997616542,2.767616993683865,2.767265084681318,2.7672650846826463,2.767616993440435,1.7374687058032936,1.7373196823922152,1.7373196823922152,1.7374687058032936,0.46394058886055384,0.46397847863584907,0.46397847863584907,0.46394058886055384
1.6274524186869666,1.6273723194626322,1.6273723194626306,1.6274524186869679,2.7683577483914523,2.768006064275146,2.7680060642704443,2.7683577481880257,1.7381109424723344,1.7379624743970363,1.7379624743970363,1.7381109424723344,0.464153585970463,0.4641902424749125,0.4641902424749125,0.464153585970463
1.6263580773300237,1.626278431456243,1.626278431456242,1.6263580773300248,2.771675268587013,2.77132682212216,2.7713268221054497,2.7716752685219856,1.743340069922653,1.7432022244987906,1.7432022244987906,1.743340069922653,0.4649990407474938,0.4650169657733456,0.4650169657733456,0.4649990407474938
1.6258123098341914,1.625732815560891,1.6257328155608903,1.6258123098341921,2.7724541959100826,2.772106778498632,2.772106778483863,2.7724541958586357,1.7451913206543859,1.7450583694926307,1.7450583694926307,1.7451913206543859,0.4652143794423252,0.4652237719235748,0.4652237719235748,0.4652143794423252
