y0_std,y1_std,y2_std,y3_std,y4_std,y5_std,y6_std,y7_std,y8_std,y9_std,y10_std,y11_std,y12_std,y13_std,y14_std,y15_std
0.00049278175,0.00049338856,0.0004932481,0.0004930632,0.002359816,0.0023601013,0.0023594825,0.0023636306,0.0012042683,0.0012044482,0.0012038763,0.0012049567,0.000556585,0.00055657,0.00055672793,0.00055649265
0.00049306307,0.0004932478,0.0004934123,0.00049287564,0.0023609386,0.0023597085,0.0023601553,0.0023611633,0.001204039,0.0012042191,0.0012044492,0.0012040397,0.0005566246,0.0005567288,0.0005567809,0.0005566118
0.000492688,0.00049334165,0.0004938576,0.0004930632,0.00236049,0.0023598208,0.002359258,0.0023613877,0.001204956,0.0012044482,0.0012041054,0.0012035809,0.00055696856,0.0005566229,0.0005565162,0.0005566383
0.00049306307,0.0004932009,0.0004946535,0.0004930632,0.0023600408,0.0023590354,0.0023594825,0.0023703473,0.0012042683,0.0012045627,0.0012041627,0.0012044982,0.0005565188,0.00055641116,0.00055662205,0.0005564663
0.00049325044,0.00049334165,0.00049362326,0.00049287564,0.0023611633,0.0023598208,0.002359258,0.0023602652,0.0012054142,0.00120399,0.0012043347,0.0012049567,0.0005566511,0.0005565171,0.00055656914,0.0005566647
0.0004928755,0.0004934354,0.00049336534,0.00049287564,0.0023607144,0.0023597647,0.0023603796,0.002362958,0.0012051851,0.0012051351,0.0012049072,0.0012056439,0.0005571272,0.0005567818,0.00055704545,0.00055673084
0.0004928755,0.0004932713,0.00049345917,0.0004930632,0.0023611633,0.0023595963,0.0023597064,0.0023609386,0.0012044975,0.0012038754,0.0012042774,0.0012040397,0.0005566776,0.0005566759,0.00055662205,0.0005565853
0.00049278175,0.0004935292,0.00049362326,0.00049287564,0.002361612,0.0023607179,0.0023610522,0.0023651996,0.001204956,0.0012049061,0.001205365,0.0012049567,0.00055715366,0.0005567288,0.00055662205,0.00055686315
0.000492688,0.0004932713,0.00049329497,0.00049287564,0.0023600408,0.0023592599,0.0023590336,0.0023607144,0.0012044975,0.0012045627,0.00120422,0.0012047275,0.00055696856,0.0005567288,0.00055672793,0.0005566515
0.0004928755,0.00049329473,0.0004943259,0.00049287564,0.0023600408,0.0023592599,0.0023601553,0.0023625095,0.001204956,0.0012045627,0.0012046782,0.0012049567,0.0005565585,0.00055657,0.00055662205,0.0005565721
0.00049306307,0.00049338856,0.0004933184,0.00049268804,0.0023600408,0.0023595963,0.0023581355,0.0023663195,0.001204039,0.0012044482,0.0012039909,0.0012044982,0.0005564129,0.00055657,0.0005564103,0.00055642653
0.00049306307,0.0004932478,0.0004935295,0.00049278187,0.00236049,0.002359372,0.0023585847,0.0023600408,0.0012051851,0.0012042191,0.0012041054,0.0012044982,0.0005564262,0.0005565171,0.0005565162,0.00055641326
0.0004928755,0.00049317745,0.0004937639,0.00049268804,0.002359816,0.0023591476,0.0023594825,0.0023600408,0.0012044975,0.0012043336,0.00120422,0.0012044982,0.00055687595,0.0005566759,0.0005565162,0.000556625
0.000492688,0.00049350574,0.00049374043,0.00049287564,0.0023600408,0.0023606056,0.002358809,0.0023620608,0.001204956,0.0012046772,0.0012046782,0.0012044982,0.00055661146,0.0005566759,0.00055672793,0.00055659853
0.00049259415,0.0004931071,0.00049327157,0.0004930632,0.0023600408,0.0023590354,0.0023597064,0.0023602652,0.0012044975,0.0012043336,0.00120422,0.0012047275,0.0005568495,0.00055657,0.00055656914,0.00055655884
