y0_pred,y1_pred,y2_pred,y3_pred,y4_pred,y5_pred,y6_pred,y7_pred,y8_pred,y9_pred,y10_pred,y11_pred,y12_pred,y13_pred,y14_pred,y15_pred
1.6478845514217861,1.6478204231096278,1.647820423109631,1.6478845514217844,2.668321196891244,2.668033579037575,2.6680335790939216,2.668321196777608,1.6912132499097299,1.6911019763255506,1.6911019763255506,1.6912132499097299,0.44074213537372864,0.44075488262947954,0.44075488262947954,0.44074213537372864
1.647376346051271,1.6473120351556498,1.647312035155651,1.6473763460512696,2.6686476154166106,2.668359539400765,2.668359539468827,2.6686476154334278,1.6905363218592877,1.6904237092140657,1.6904237092140657,1.6905363218592877,0.4408663760696413,0.44088132103836825,0.44088132103836825,0.4408663760696413
1.6475741126509331,1.6475092056072587,1.6475092056072604,1.6475741126509325,2.6683130046587595,2.6680209505005523,2.6680209505492853,2.6683130046818433,1.6900039367049051,1.689890625186221,1.689890625186221,1.6900039367049051,0.4407800173025358,0.44079636844070336,0.44079636844070336,0.4407800173025358
1.647229370172637,1.6471653999383362,1.6471653999383387,1.6472293701726346,2.6705571276884235,2.6702713500664848,2.67027135013877,2.670557127582501,1.692829096914003,1.6927175655441997,1.6927175655441997,1.692829096914003,0.4412840777982285,0.4412961591394014,0.4412961591394014,0.4412840777982285
1.6476440554622902,1.6475788231156354,1.6475788231156363,1.6476440554622898,2.6676164019020527,2.6673224483048736,2.6673224483589246,2.667616402010422,1.6884584910662142,1.688340629853433,1.688340629853433,1.6884584910662142,0.4406324308533273,0.44065650459994293,0.44065650459994293,0.4406324308533273
1.6471728635319078,1.647108159318662,1.6471081593186636,1.6471728635319065,2.670241562589733,2.6699513113847693,2.6699513114505544,2.670241562601836,1.6922100469469246,1.6920981245215632,1.6920981245215632,1.6922100469469246,0.441224370479048,0.44123733189457476,0.44123733189457476,0.441224370479048
1.648140714472717,1.6480747279302375,1.6480747279302381,1.6481407144727311,2.666596792859771,2.6662981111382456,2.6662981110660984,2.6665967930975287,1.6874142022786196,1.6872531558522537,1.6872531558522537,1.6874142022786196,0.44034571709179837,0.4404376708663762,0.4404376708663762,0.44034571709179837
1.6465170618623655,1.6464521790001625,1.6464521790001658,1.6465170618623644,2.6733168365019613,2.6730258899043537,2.6730258899565533,2.6733168363867423,1.6959522775692406,1.6958411618866736,1.6958411618866736,1.6959522775692406,0.4419294772788593,0.4419391322675647,0.4419391322675647,0.4419294772788593
1.6474972652881708,1.6474326871195255,1.6474326871195266,1.6474972652881699,2.669258861439547,2.6689692394059104,2.668969239450564,2.669258861460817,1.6901746250394853,1.690060275000487,1.690060275000487,1.6901746250394853,0.44099914325765016,0.44101707835159903,0.44101707835159903,0.44099914325765016
1.6469869114854163,1.6469222297666009,1.6469222297666029,1.6469869114854152,2.6711951276894457,2.6709052207907606,2.6709052208479784,2.671195127655205,1.692642948516481,1.6925310132922127,1.6925310132922127,1.692642948516481,0.441451232210122,0.44146395389042353,0.44146395389042353,0.441451232210122
1.646358265814128,1.6462931058947186,1.6462931058947223,1.6463582658141285,2.6744058888776974,2.674113447305901,2.674113447344995,2.67440588875894,1.69667285577679,1.6965617695424644,1.6965617695424644,1.69667285577679,0.44218067150232376,0.4421899121091405,0.4421899121091405,0.4421806715023238
1.6459586956818462,1.645893595860117,1.6458935958601197,1.6459586956818453,2.67466332069171,2.674371782905908,2.674371782946473,2.6746633206178325,1.695311971605507,1.695200018305669,1.695200018305669,1.695311971605507,0.44228959687670893,0.4423006945633563,0.4423006945633563,0.44228959687670893
